Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,041038,1926,34.5,37.2,32.9,28.0,20.6,18.0,18.5,22.1,25.0,31.4,33.8,32.3,27.9
IDCJAC0002,041038,1927,32.5,33.5,30.5,26.8,22.9,19.5,19.2,21.5,24.9,27.6,31.8,29.8,26.7
IDCJAC0002,041038,1928,33.4,31.8,31.2,26.7,21.7,18.1,18.3,24.2,28.1,30.2,32.2,34.8,27.6
IDCJAC0002,041038,1929,36.9,31.6,30.6,24.5,21.8,18.3,17.7,21.4,24.3,28.0,31.6,33.4,26.7
IDCJAC0002,041038,1930,34.2,33.7,29.8,25.8,22.1,17.9,18.1,20.0,22.9,27.1,32.0,32.6,26.4
IDCJAC0002,041038,1931,36.1,32.9,29.2,25.5,22.6,19.5,17.1,20.6,25.4,27.2,28.5,30.0,26.2
IDCJAC0002,041038,1932,37.2,35.6,31.8,26.5,22.3,17.9,17.9,21.3,23.2,26.4,30.1,33.1,26.9
IDCJAC0002,041038,1933,35.5,34.0,34.8,27.7,22.2,18.9,17.4,18.5,22.7,27.7,27.4,31.2,26.5
IDCJAC0002,041038,1934,32.6,30.5,31.8,27.1,22.8,18.6,18.0,19.8,23.8,25.2,29.0,31.5,25.9
IDCJAC0002,041038,1935,32.6,33.2,31.3,26.2,22.9,19.2,18.0,20.7,22.3,28.6,32.4,33.9,26.8
IDCJAC0002,041038,1936,33.6,34.2,29.6,27.4,23.8,18.6,18.3,22.3,24.0,30.3,33.0,32.4,27.3
IDCJAC0002,041038,1937,34.3,31.7,29.1,25.6,23.3,18.3,19.3,21.4,25.5,30.3,29.9,35.2,27.0
IDCJAC0002,041038,1938,34.0,33.9,33.1,29.2,24.5,19.2,17.7,19.1,24.3,30.2,31.6,36.2,27.8
IDCJAC0002,041038,1939,36.5,34.1,30.4,25.5,25.0,19.3,17.1,18.7,24.1,27.2,32.3,34.1,27.0
IDCJAC0002,041038,1940,37.3,32.6,30.8,27.4,22.9,21.6,20.7,22.8,25.8,31.0,32.7,32.8,28.2
IDCJAC0002,041038,1941,29.1,31.7,29.4,27.1,23.6,18.3,19.3,20.4,26.9,29.1,32.5,34.8,26.9
IDCJAC0002,041038,1942,37.0,30.8,32.8,28.8,23.9,21.9,18.8,22.6,25.5,26.2,31.0,30.1,27.5
IDCJAC0002,041038,1943,32.4,33.8,33.9,26.3,22.7,17.2,18.1,18.1,23.4,28.4,29.5,32.7,26.4
IDCJAC0002,041038,1944,34.7,33.3,31.3,27.3,20.7,19.8,18.8,20.5,23.7,28.7,34.2,35.5,27.4
IDCJAC0002,041038,1945,34.9,33.6,31.3,26.2,22.1,19.2,17.3,20.4,24.2,27.4,31.6,33.5,26.8
IDCJAC0002,041038,1946,34.2,34.7,30.5,25.1,24.1,18.0,19.7,23.0,24.2,27.6,34.7,34.4,27.5
IDCJAC0002,041038,1947,35.9,29.7,30.1,25.1,23.5,18.8,18.5,19.7,22.6,26.6,28.8,30.8,25.8
IDCJAC0002,041038,1948,31.1,34.7,30.6,27.1,20.7,19.1,17.6,20.7,22.9,28.4,32.2,35.3,26.7
IDCJAC0002,041038,1949,33.1,32.5,30.6,26.0,22.3,16.7,19.1,21.3,23.1,27.2,29.8,35.0,26.4
IDCJAC0002,041038,1950,35.2,30.5,30.5,26.4,23.3,17.4,18.6,19.3,24.1,24.8,26.6,32.4,25.8
IDCJAC0002,041038,1951,30.2,32.0,31.4,26.2,22.0,19.1,19.2,19.0,25.0,27.3,33.3,34.7,26.6
IDCJAC0002,041038,1952,37.9,33.8,29.5,25.4,21.2,18.7,18.3,19.4,24.0,26.2,29.8,34.5,26.6
IDCJAC0002,041038,1953,33.4,29.4,29.6,27.7,21.5,19.7,19.6,18.9,24.7,27.6,31.1,37.1,26.7
IDCJAC0002,041038,1954,32.3,30.3,32.6,28.9,22.7,19.3,19.6,21.6,24.1,26.6,29.0,32.5,26.6
IDCJAC0002,041038,1955,33.5,33.2,31.3,28.5,21.2,19.6,17.7,20.7,25.1,28.3,31.1,32.4,26.9
IDCJAC0002,041038,1956,33.0,29.9,30.6,26.7,19.7,16.9,17.4,19.2,21.8,25.2,28.8,33.2,25.2
IDCJAC0002,041038,1957,35.2,32.6,31.2,29.6,23.8,21.8,16.8,21.6,25.5,30.3,34.0,36.4,28.2
IDCJAC0002,041038,1958,35.1,33.4,32.3,27.6,25.3,20.0,19.2,20.5,21.9,28.1,32.1,34.4,27.5
IDCJAC0002,041038,1959,31.3,30.3,30.3,27.8,21.6,19.2,17.7,20.7,23.8,25.3,30.6,32.8,25.9
IDCJAC0002,041038,1960,33.8,33.6,30.9,27.5,19.3,17.4,17.1,18.6,23.4,29.4,30.5,31.0,26.0
IDCJAC0002,041038,1961,32.1,31.9,29.6,26.9,22.1,19.5,18.1,19.4,24.8,28.6,29.9,31.4,26.2
IDCJAC0002,041038,1962,29.4,32.5,27.4,24.9,21.3,21.2,20.1,19.8,23.5,28.2,33.8,30.6,26.1
IDCJAC0002,041038,1963,30.9,35.7,30.3,27.0,21.8,18.8,17.7,21.1,24.6,27.7,29.5,31.8,26.4
IDCJAC0002,041038,1964,35.3,33.0,31.7,27.1,22.2,19.0,18.8,20.2,24.5,24.8,30.8,33.3,26.7
IDCJAC0002,041038,1965,34.9,35.3,33.2,28.7,24.3,20.3,17.5,21.2,26.4,29.3,32.9,31.8,28.0
IDCJAC0002,041038,1966,33.8,35.6,31.5,28.5,22.4,19.3,17.7,18.9,22.7,26.4,30.3,33.5,26.7
IDCJAC0002,041038,1967,35.9,34.7,29.2,28.2,22.1,19.8,18.5,18.7,25.4,31.2,32.8,32.8,27.4
IDCJAC0002,041038,1968,32.9,33.3,31.0,30.3,19.6,18.5,17.0,18.8,24.0,29.8,39.9,null,null
IDCJAC0002,041038,1969,36.5,35.5,31.6,27.4,21.9,18.1,19.0,21.7,20.5,27.3,28.4,32.8,26.7
IDCJAC0002,041038,1970,34.0,33.2,30.6,27.6,21.0,19.9,19.5,20.5,22.1,27.8,30.2,30.5,26.4
IDCJAC0002,041038,1971,31.4,30.9,29.8,26.6,21.7,19.3,17.6,20.3,23.5,28.5,29.0,31.7,25.9
IDCJAC0002,041038,1972,31.9,31.4,32.1,26.2,23.0,20.2,18.6,20.8,25.8,28.3,30.0,35.0,26.9
IDCJAC0002,041038,1973,34.4,34.5,32.6,29.5,24.9,20.5,20.2,20.8,24.5,28.9,31.6,32.6,27.9
IDCJAC0002,041038,1974,31.9,34.3,32.1,28.5,22.7,19.2,17.2,null,22.6,26.4,28.7,34.4,null
IDCJAC0002,041038,1975,34.6,31.9,29.6,26.2,23.6,18.7,19.1,19.9,24.0,26.0,31.0,31.2,26.3
IDCJAC0002,041038,1976,31.9,29.0,30.0,26.6,22.6,18.8,18.9,19.6,22.0,24.8,30.6,35.0,25.8
IDCJAC0002,041038,1977,33.5,33.0,29.3,27.3,21.9,18.2,18.5,22.3,23.9,29.1,33.0,33.8,27.0
IDCJAC0002,041038,1978,32.7,33.3,30.9,27.3,21.6,16.9,16.6,17.4,20.8,24.9,28.3,30.9,25.1
IDCJAC0002,041038,1979,35.0,32.8,30.3,28.6,21.2,20.7,19.0,20.6,24.2,26.7,31.6,36.4,27.3
IDCJAC0002,041038,1980,35.4,34.6,32.7,28.3,23.5,19.2,17.6,22.4,27.8,28.9,32.7,31.4,27.9
IDCJAC0002,041038,1981,34.1,34.3,32.1,28.5,22.3,17.1,17.2,18.1,25.7,27.2,28.4,34.0,26.6
IDCJAC0002,041038,1982,33.7,33.5,28.8,26.9,23.3,17.8,17.5,23.0,23.5,27.3,33.1,33.4,26.8
IDCJAC0002,041038,1983,33.4,34.7,31.2,24.0,21.2,17.2,17.6,18.9,24.9,26.8,28.0,30.7,25.7
IDCJAC0002,041038,1984,30.0,30.9,30.5,25.5,22.4,20.1,15.4,19.2,21.1,26.4,30.4,33.3,25.4
IDCJAC0002,041038,1985,35.4,33.4,30.7,26.0,23.1,17.9,18.4,19.6,22.5,26.2,29.3,32.5,26.2
IDCJAC0002,041038,1986,32.7,32.8,31.9,29.2,23.8,19.6,17.7,19.1,24.5,26.7,28.6,32.7,26.6
IDCJAC0002,041038,1987,34.8,33.2,30.5,27.9,21.9,20.7,18.4,20.1,24.0,26.2,29.4,32.5,26.6
IDCJAC0002,041038,1988,33.5,29.9,29.4,25.0,22.2,19.2,19.3,20.5,24.0,31.5,30.8,33.8,26.6
IDCJAC0002,041038,1989,33.3,32.4,30.5,25.4,23.2,17.6,16.1,18.5,23.9,28.3,29.0,32.2,25.9
IDCJAC0002,041038,1990,34.1,32.1,30.7,24.4,22.4,17.8,17.9,17.6,23.1,28.4,32.8,35.9,26.4
IDCJAC0002,041038,1991,32.6,32.9,31.9,28.2,24.2,22.8,null,null,null,null,null,null,null
