Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,039069,1933,32.2,30.4,32.7,28.4,25.9,22.2,20.0,20.6,23.9,26.1,26.5,29.3,26.5
IDCJAC0002,039069,1934,29.7,28.7,28.2,27.3,24.1,21.4,22.2,23.2,25.6,26.0,28.8,31.5,26.4
IDCJAC0002,039069,1935,32.0,33.1,30.4,28.0,24.7,22.1,21.7,22.4,25.0,28.7,30.7,33.2,27.7
IDCJAC0002,039069,1936,30.9,30.4,27.2,28.3,24.6,20.6,21.2,25.8,27.3,31.1,31.2,30.5,27.4
IDCJAC0002,039069,1937,32.7,29.3,28.9,27.4,26.2,21.2,21.2,22.1,26.2,30.2,30.6,33.3,27.4
IDCJAC0002,039069,1938,32.9,34.5,30.7,28.6,25.0,20.5,19.6,21.6,24.9,27.7,28.6,31.6,27.2
IDCJAC0002,039069,1939,32.0,29.6,29.4,26.6,25.5,22.5,20.9,23.4,25.7,26.8,30.1,30.9,26.9
IDCJAC0002,039069,1940,33.2,29.8,28.2,26.1,25.1,23.6,22.1,23.9,25.9,29.6,31.9,31.4,27.6
IDCJAC0002,039069,1941,29.9,30.2,29.7,26.7,24.5,20.1,21.4,21.9,26.8,29.3,30.1,31.3,26.8
IDCJAC0002,039069,1942,32.4,29.1,30.8,28.1,25.2,23.1,22.1,25.3,26.8,28.4,30.5,28.0,27.5
IDCJAC0002,039069,1943,29.5,29.2,29.7,28.9,24.7,21.0,21.9,23.0,26.3,29.0,31.3,32.9,27.3
IDCJAC0002,039069,1944,32.8,30.1,28.6,28.9,24.6,21.7,21.6,23.4,25.8,28.3,32.1,32.4,27.5
IDCJAC0002,039069,1945,31.8,32.2,31.1,29.1,24.7,23.0,21.4,25.3,26.1,null,29.6,29.3,null
IDCJAC0002,039069,1946,28.9,30.4,31.3,29.2,27.5,22.2,23.4,25.2,26.6,28.1,31.8,31.9,28.0
IDCJAC0002,039069,1947,34.2,27.2,29.1,27.8,25.1,23.3,23.0,23.3,24.9,27.7,29.3,30.5,27.1
IDCJAC0002,039069,1948,31.4,31.4,29.0,27.7,24.2,21.9,null,23.9,27.2,30.5,31.4,31.1,null
IDCJAC0002,039069,1949,31.4,31.1,28.4,25.4,24.5,21.1,22.1,23.3,25.7,27.7,29.4,31.7,26.8
IDCJAC0002,039069,1950,null,29.9,27.6,26.2,25.1,21.6,22.6,21.6,25.7,26.8,27.8,29.3,null
IDCJAC0002,039069,1951,29.7,30.1,29.3,30.1,25.3,23.1,22.2,24.4,26.3,30.3,33.1,34.3,28.2
IDCJAC0002,039069,1952,33.0,31.5,29.7,28.0,24.5,22.8,22.0,24.0,27.1,28.0,31.8,33.6,28.0
IDCJAC0002,039069,1953,29.1,29.3,29.1,28.6,26.1,25.5,24.6,25.4,26.8,32.1,31.2,33.6,28.5
IDCJAC0002,039069,1954,30.1,29.9,31.1,29.1,25.7,22.3,22.1,22.5,27.5,27.2,31.2,31.1,27.5
IDCJAC0002,039069,1955,33.1,30.1,28.5,29.2,26.8,24.6,24.1,25.7,26.7,31.4,29.6,32.1,28.5
IDCJAC0002,039069,1956,31.9,31.3,29.6,28.7,26.3,25.8,23.4,24.2,25.1,31.5,31.6,32.9,28.5
IDCJAC0002,039069,1965,32.6,31.8,29.4,27.9,24.7,22.5,21.4,25.2,27.1,27.8,31.6,29.2,27.6
IDCJAC0002,039069,1966,29.0,31.9,30.7,28.6,25.1,21.7,21.3,21.5,26.5,25.8,29.2,30.0,26.8
IDCJAC0002,039069,1967,29.8,29.7,28.5,27.7,24.7,20.7,19.9,21.4,26.5,28.6,29.7,29.2,26.4
IDCJAC0002,039069,1968,29.7,28.9,27.3,28.1,22.6,22.0,20.3,23.0,24.2,28.3,33.3,30.1,26.5
IDCJAC0002,039069,1969,32.6,33.5,28.8,27.5,24.9,22.6,22.7,24.7,25.7,26.9,31.2,30.8,27.7
IDCJAC0002,039069,1970,null,null,null,null,null,null,null,null,null,29.2,29.6,30.7,null
IDCJAC0002,039069,1971,32.1,28.8,27.6,27.0,25.4,22.5,21.2,24.2,26.0,31.3,31.6,30.5,27.3
IDCJAC0002,039069,1972,30.2,28.5,29.6,27.8,24.3,22.8,23.3,25.0,26.0,30.2,null,33.8,null
IDCJAC0002,039069,1973,31.1,29.8,30.4,28.2,26.8,23.0,21.9,23.5,25.3,27.4,29.7,29.0,27.2
IDCJAC0002,039069,1974,27.9,29.7,28.5,28.3,24.3,22.5,22.0,24.6,24.4,27.0,29.7,33.2,26.8
IDCJAC0002,039069,1975,30.4,29.4,29.9,28.0,25.7,22.9,22.7,23.7,25.2,26.7,29.6,29.9,27.0
IDCJAC0002,039069,1976,29.9,28.6,28.6,26.2,24.2,22.5,21.7,22.6,25.5,28.0,31.4,32.6,26.8
IDCJAC0002,039069,1977,30.6,29.3,28.7,27.0,24.6,21.4,21.6,24.1,26.3,29.3,30.9,30.5,27.0
IDCJAC0002,039069,1978,31.6,30.7,30.7,29.4,23.9,20.5,21.0,21.5,24.0,26.2,28.5,31.1,26.6
IDCJAC0002,039069,1979,31.0,29.0,28.9,28.3,24.5,23.4,23.0,25.1,27.4,29.7,31.8,null,null
IDCJAC0002,039069,1980,null,null,null,null,null,23.4,22.2,23.7,null,null,null,null,null
IDCJAC0002,039069,1981,29.2,31.5,31.0,28.2,24.2,22.5,22.1,24.2,26.8,27.3,29.7,33.6,27.5
IDCJAC0002,039069,1982,33.2,32.9,30.6,29.8,25.9,22.2,22.0,23.0,26.1,29.5,30.4,32.3,28.2
IDCJAC0002,039069,1983,32.5,32.3,30.3,25.9,23.8,21.5,20.7,22.3,28.4,28.7,30.8,30.4,27.3
IDCJAC0002,039069,1984,null,29.8,null,null,null,null,null,null,25.9,26.6,29.6,33.0,null
IDCJAC0002,039069,1985,33.1,31.0,29.7,24.9,24.6,21.1,21.2,23.8,null,null,null,null,null
IDCJAC0002,039069,1986,null,null,30.3,28.2,25.3,21.4,null,null,null,null,null,null,null
IDCJAC0002,039069,1987,34.2,31.8,31.1,28.8,25.4,22.4,21.5,23.3,26.3,30.9,29.2,31.9,28.1
IDCJAC0002,039069,1988,32.9,31.7,28.6,28.2,25.6,23.2,22.3,22.3,26.3,32.5,32.0,30.2,28.0
IDCJAC0002,039069,1990,33.3,33.8,30.1,25.9,24.6,20.3,22.4,23.6,25.2,29.8,31.7,32.8,27.8
IDCJAC0002,039069,1991,30.1,30.1,30.4,28.4,25.2,25.2,22.3,25.9,29.0,30.1,32.3,31.6,28.4
IDCJAC0002,039069,1992,33.5,31.6,null,null,null,null,null,null,null,null,null,null,null
