Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,041103,1980,30.5,26.9,27.5,24.9,20.6,17.6,15.9,19.1,24.9,24.5,27.5,25.7,23.8
IDCJAC0002,041103,1981,26.2,26.6,26.2,23.8,19.0,15.8,15.5,17.1,22.5,22.6,24.1,27.9,22.3
IDCJAC0002,041103,1982,26.7,26.6,25.3,22.6,20.3,16.1,15.8,18.8,20.3,23.6,27.0,27.7,22.6
IDCJAC0002,041103,1983,27.4,29.8,26.4,21.8,18.1,15.6,15.1,16.3,22.1,23.1,23.8,25.1,22.1
IDCJAC0002,041103,1984,25.4,25.9,26.0,22.0,19.5,17.2,14.0,17.7,19.6,22.0,25.2,29.2,22.0
IDCJAC0002,041103,1985,30.5,28.3,25.3,23.6,19.9,16.2,16.0,17.4,19.9,22.4,24.3,27.9,22.6
IDCJAC0002,041103,1986,27.9,27.9,26.2,25.4,20.2,17.1,16.1,16.8,22.2,23.6,24.0,27.3,22.9
IDCJAC0002,041103,1987,29.8,28.5,26.9,23.2,19.5,16.7,16.8,17.8,21.3,22.5,24.8,26.8,22.9
IDCJAC0002,041103,1988,27.0,25.4,24.1,21.7,19.8,17.3,16.9,17.6,20.8,28.4,26.8,26.3,22.7
IDCJAC0002,041103,1989,27.1,24.7,25.2,22.0,19.2,15.9,14.5,16.7,21.5,25.4,23.5,26.2,21.8
IDCJAC0002,041103,1990,28.0,26.6,24.5,21.3,19.8,15.8,16.9,16.1,19.8,24.5,28.4,30.5,22.7
IDCJAC0002,041103,1991,28.1,27.0,26.9,24.5,21.0,19.2,16.0,19.5,23.4,25.2,28.1,27.3,23.8
IDCJAC0002,041103,1992,28.6,25.9,25.0,21.5,18.7,16.4,17.1,18.8,20.9,23.6,26.3,27.3,22.5
IDCJAC0002,041103,1993,29.2,29.1,26.8,24.6,21.1,17.9,18.1,19.2,20.2,23.8,26.2,27.5,23.6
IDCJAC0002,041103,1994,30.3,25.6,23.5,22.6,21.2,17.9,17.8,18.6,22.5,25.0,28.0,28.6,23.5
IDCJAC0002,041103,1995,27.9,25.6,27.3,23.5,19.6,16.3,16.5,20.3,21.8,24.1,27.4,26.5,23.1
IDCJAC0002,041103,1996,27.2,26.8,25.7,24.0,20.0,18.0,15.9,18.6,22.4,23.3,27.3,27.0,23.0
IDCJAC0002,041103,1997,26.0,27.4,25.9,24.3,19.5,17.6,17.2,19.1,22.2,23.5,26.8,29.3,23.2
IDCJAC0002,041103,1998,28.2,29.5,30.0,23.7,19.9,17.4,15.5,null,null,null,null,null,null
