Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,034002,1968,32.8,30.4,31.5,30.9,25.6,25.0,22.5,26.9,28.7,32.1,36.2,34.0,29.7
IDCJAC0002,034002,1969,34.1,34.9,32.5,31.1,28.4,24.3,25.4,27.6,29.4,31.6,36.0,36.7,31.0
IDCJAC0002,034002,1970,35.7,31.7,32.2,30.8,27.9,26.6,25.2,27.4,30.2,31.9,33.1,33.8,30.5
IDCJAC0002,034002,1971,35.6,32.4,29.1,27.2,26.8,24.1,23.2,28.4,30.8,34.8,35.7,34.8,30.2
IDCJAC0002,034002,1972,32.5,31.4,30.3,29.4,25.0,24.5,24.8,27.8,28.5,33.4,34.1,34.6,29.7
IDCJAC0002,034002,1973,34.6,31.8,31.5,29.1,28.6,27.0,26.2,28.0,27.9,31.8,33.2,31.8,30.1
IDCJAC0002,034002,1974,29.5,30.6,29.8,29.7,25.5,24.2,22.9,null,28.9,31.2,34.1,34.2,null
IDCJAC0002,034002,1975,32.1,31.2,31.7,29.8,28.1,24.7,26.8,26.9,28.4,31.2,33.7,30.6,29.6
IDCJAC0002,034002,1976,31.8,30.7,32.3,28.9,27.0,25.0,25.1,26.0,29.7,32.4,34.9,34.3,29.8
IDCJAC0002,034002,1977,33.5,31.7,30.9,29.0,26.1,23.5,23.9,25.7,28.1,31.1,34.0,34.2,29.3
IDCJAC0002,034002,1978,33.4,33.0,33.4,30.0,25.7,24.7,23.9,25.8,27.5,29.3,32.3,33.8,29.4
IDCJAC0002,034002,1979,32.6,30.8,31.2,29.2,26.7,25.0,24.2,27.4,28.8,32.8,34.1,35.6,29.9
IDCJAC0002,034002,1980,34.1,33.5,30.8,29.8,27.7,25.9,25.3,25.8,30.6,33.0,34.0,34.3,30.4
IDCJAC0002,034002,1981,29.0,32.4,33.0,31.1,26.3,24.8,24.1,27.9,28.0,30.5,33.6,35.4,29.7
IDCJAC0002,034002,1982,35.2,34.3,32.5,29.7,27.7,24.1,24.1,24.9,29.3,31.9,33.5,36.1,30.3
IDCJAC0002,034002,1983,35.7,35.6,33.1,29.6,26.0,23.8,23.7,25.4,30.7,32.9,33.7,33.4,30.3
IDCJAC0002,034002,1984,32.5,30.7,32.5,30.4,28.5,25.1,23.9,27.2,30.2,31.3,33.6,36.8,30.2
IDCJAC0002,034002,1985,36.6,34.5,30.9,30.6,26.8,23.8,23.6,27.4,29.9,31.2,33.6,37.0,30.5
IDCJAC0002,034002,1986,34.8,34.6,33.3,31.1,28.1,25.4,25.8,26.0,30.8,32.8,33.8,36.4,31.1
IDCJAC0002,034002,1987,35.9,33.8,34.1,30.6,28.9,25.8,25.1,27.6,29.3,34.8,34.0,34.6,31.2
IDCJAC0002,034002,1988,35.8,33.8,30.9,30.8,28.5,25.9,25.3,26.6,30.1,34.4,35.0,33.5,30.9
IDCJAC0002,034002,1989,34.2,33.6,31.5,28.8,26.6,22.9,22.5,25.5,30.5,33.9,31.6,33.8,29.6
IDCJAC0002,034002,1990,35.5,36.0,31.8,28.6,26.2,23.2,24.2,26.4,27.7,32.5,34.6,33.4,30.0
IDCJAC0002,034002,1991,30.6,30.6,32.3,29.3,27.1,26.6,25.0,27.8,30.9,33.1,34.5,36.6,30.4
IDCJAC0002,034002,1992,37.1,35.1,34.3,30.7,28.5,25.8,25.1,28.8,32.3,31.2,35.4,35.6,31.7
