Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,041056,1952,33.0,29.8,26.2,23.2,19.8,17.4,17.2,18.1,21.3,25.2,28.6,31.3,24.3
IDCJAC0002,041056,1953,28.7,27.8,26.5,26.2,20.5,19.7,19.4,19.7,23.3,26.7,30.0,34.5,25.2
IDCJAC0002,041056,1954,28.8,28.1,28.6,26.2,20.4,17.7,18.2,19.6,20.4,22.4,27.9,28.7,23.9
IDCJAC0002,041056,1955,30.4,29.1,26.6,null,null,18.1,16.9,19.6,22.3,24.8,28.5,28.4,null
IDCJAC0002,041056,1956,28.3,26.9,26.3,25.1,19.3,17.1,16.6,17.4,20.3,23.9,26.6,29.5,23.1
IDCJAC0002,041056,1965,29.2,29.7,28.2,25.0,22.5,17.8,16.5,18.8,23.1,25.0,28.3,27.5,24.3
IDCJAC0002,041056,1966,27.5,30.0,27.8,23.6,22.2,17.6,16.7,18.1,21.6,23.2,27.6,28.0,23.7
IDCJAC0002,041056,1967,28.7,27.9,23.3,22.7,19.8,17.5,15.8,17.1,21.7,26.0,27.3,28.5,23.0
IDCJAC0002,041056,1968,27.9,28.2,25.8,26.6,18.1,16.8,16.1,16.8,20.9,24.6,31.4,28.6,23.5
IDCJAC0002,041056,1969,30.3,28.2,27.4,26.2,20.0,17.5,17.6,20.0,19.3,23.0,26.6,30.1,23.9
IDCJAC0002,041056,1970,30.0,28.0,28.1,24.2,19.9,18.7,18.7,19.5,21.5,25.6,26.0,27.9,24.0
IDCJAC0002,041056,1971,28.6,26.2,24.3,22.4,20.1,17.8,16.7,18.7,21.5,25.8,26.8,27.9,23.1
IDCJAC0002,041056,1972,27.5,24.6,25.4,23.7,18.8,17.6,17.9,19.5,23.3,25.8,25.0,29.1,23.2
IDCJAC0002,041056,1973,29.1,28.1,28.4,25.1,22.9,18.7,17.2,19.6,22.6,25.2,27.1,28.9,24.4
IDCJAC0002,041056,1974,26.7,26.9,25.5,25.7,19.2,18.4,18.2,18.1,19.9,23.2,25.8,30.3,23.2
IDCJAC0002,041056,1975,29.3,27.7,26.4,22.9,21.2,17.8,18.3,18.7,21.5,22.7,25.8,29.3,23.5
IDCJAC0002,041056,1976,27.6,25.6,26.5,22.8,20.9,17.7,17.5,18.6,20.5,23.0,27.6,31.1,23.3
IDCJAC0002,041056,1977,29.3,28.5,26.4,24.3,20.8,17.0,17.2,20.9,22.3,27.2,29.3,30.3,24.5
IDCJAC0002,041056,1978,30.1,30.4,26.8,24.8,20.2,16.0,16.4,17.7,20.0,22.7,26.0,28.2,23.3
IDCJAC0002,041056,1979,29.3,27.4,27.1,26.2,20.0,18.9,17.8,19.7,21.9,25.1,28.8,33.9,24.7
IDCJAC0002,041056,1980,32.5,27.3,28.7,25.1,20.6,18.4,16.5,20.1,26.6,27.8,29.3,28.0,25.1
IDCJAC0002,041056,1981,29.8,29.5,27.6,24.7,19.7,17.5,17.3,18.4,24.5,25.1,25.4,29.3,24.1
IDCJAC0002,041056,1982,29.1,28.7,25.7,23.5,21.7,17.0,17.1,20.2,21.5,25.0,29.1,29.7,24.0
IDCJAC0002,041056,1983,29.6,31.7,28.7,23.3,20.4,16.6,16.4,18.0,23.5,23.7,25.1,27.2,23.7
IDCJAC0002,041056,1984,28.2,28.0,27.0,23.2,20.0,17.8,15.3,18.9,20.2,23.4,27.7,30.1,23.3
IDCJAC0002,041056,1985,32.5,28.9,26.1,23.4,20.0,16.8,17.2,18.6,21.2,24.2,null,null,null
IDCJAC0002,041056,1986,30.0,29.6,27.5,26.3,21.3,18.2,17.9,18.1,23.1,25.1,26.7,28.6,24.4
IDCJAC0002,041056,1987,null,null,null,null,null,null,null,null,null,24.1,null,null,null
IDCJAC0002,041056,1988,29.0,27.3,25.1,22.0,20.4,18.2,18.0,18.7,21.6,29.3,28.0,28.2,23.8
IDCJAC0002,041056,1989,28.8,26.0,27.1,23.0,20.5,17.1,15.4,17.6,22.1,26.6,24.8,28.0,23.1
IDCJAC0002,041056,1990,29.3,28.5,25.3,22.7,20.2,15.7,17.7,17.4,20.8,26.4,28.7,32.3,23.7
IDCJAC0002,041056,1991,30.3,28.9,28.7,25.4,21.6,20.7,null,21.3,24.5,27.8,30.3,29.0,null
IDCJAC0002,041056,1992,30.7,28.1,null,null,null,null,null,null,null,null,null,null,null
