Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,028007,1923,33.6,32.6,31.4,31.1,31.1,29.4,28.8,29.7,32.3,34.6,36.2,34.0,32.1
IDCJAC0002,028007,1924,34.4,33.4,31.8,31.6,30.4,29.3,29.4,30.9,32.2,34.8,35.1,33.3,32.2
IDCJAC0002,028007,1925,33.1,31.9,30.6,30.3,30.6,29.2,28.5,30.2,32.0,33.9,35.5,36.3,31.8
IDCJAC0002,028007,1926,34.1,33.8,33.3,32.8,32.7,30.9,30.8,32.4,34.1,35.8,36.9,35.8,33.6
IDCJAC0002,028007,1927,32.8,32.1,32.8,31.0,30.7,29.9,29.1,30.4,32.6,34.6,36.5,35.1,32.3
IDCJAC0002,028007,1928,34.2,33.4,31.1,32.3,29.8,29.3,29.6,30.6,33.8,35.4,34.8,35.7,32.5
IDCJAC0002,028007,1929,null,31.5,32.3,30.7,29.9,null,null,null,null,null,null,null,null
IDCJAC0002,028007,1991,null,null,null,null,null,null,null,null,null,34.8,35.8,35.8,null
IDCJAC0002,028007,1992,34.9,33.4,33.4,32.2,31.6,30.3,29.6,32.1,34.7,34.1,36.7,33.1,33.0
IDCJAC0002,028007,1993,31.6,31.2,33.1,31.4,30.9,29.7,29.9,30.6,33.0,34.7,35.8,35.4,32.3
IDCJAC0002,028007,1994,35.1,32.8,32.6,31.5,30.8,30.2,28.9,30.5,32.8,35.0,36.2,35.6,32.7
IDCJAC0002,028007,1995,35.5,33.6,31.6,32.2,31.0,29.5,30.2,29.1,33.6,35.1,37.1,35.0,32.8
IDCJAC0002,028007,1996,33.2,32.6,31.5,32.9,31.1,30.8,29.6,31.3,33.6,33.5,35.5,34.3,32.5
IDCJAC0002,028007,1997,null,32.3,32.1,31.3,31.0,29.1,29.1,null,null,34.1,35.8,35.7,null
IDCJAC0002,028007,1999,null,null,null,null,null,null,null,null,33.0,35.4,33.1,33.0,null
IDCJAC0002,028007,2000,33.4,32.5,32.0,31.6,30.1,27.6,28.6,31.3,33.7,34.4,34.9,31.9,31.8
IDCJAC0002,028007,2001,33.2,30.9,32.9,32.0,31.1,29.9,30.0,31.0,33.5,34.9,36.1,35.9,32.6
IDCJAC0002,028007,2002,34.4,33.6,33.4,32.6,31.8,30.2,29.6,30.9,33.1,35.4,35.8,36.2,33.1
IDCJAC0002,028007,2003,33.2,33.4,32.4,32.9,31.9,30.9,30.4,31.0,33.6,35.6,36.2,34.7,33.0
IDCJAC0002,028007,2004,34.5,32.8,32.3,31.5,30.3,29.0,29.4,30.8,32.4,34.2,35.7,34.8,32.3
IDCJAC0002,028007,2005,33.2,33.8,32.4,32.3,31.6,31.5,31.1,31.1,33.8,36.2,36.9,37.4,33.4
IDCJAC0002,028007,2006,33.4,33.3,31.6,30.6,29.5,28.8,28.4,29.7,32.3,33.4,36.2,35.5,31.9
IDCJAC0002,028007,2007,34.1,32.5,32.8,31.2,31.1,28.8,28.6,31.0,33.6,35.4,36.0,35.5,32.5
IDCJAC0002,028007,2008,33.0,32.4,32.6,31.5,30.7,30.8,30.0,31.6,34.9,35.8,37.3,35.1,33.0
IDCJAC0002,028007,2009,32.4,32.8,33.2,32.9,31.8,32.1,31.6,33.4,35.2,36.0,36.5,36.4,33.7
IDCJAC0002,028007,2010,33.2,33.7,32.6,31.4,32.1,31.4,31.6,32.9,35.0,35.8,35.0,34.1,33.2
IDCJAC0002,028007,2011,32.9,31.8,32.1,31.4,30.3,29.6,30.2,31.8,34.0,35.5,35.9,35.1,32.5
IDCJAC0002,028007,2012,33.3,33.0,31.2,31.7,30.5,30.3,30.0,31.6,null,null,null,null,null
