Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,039123,1980,32.5,30.2,30.2,28.4,26.5,24.0,22.8,23.6,27.7,29.3,30.4,30.8,28.0
IDCJAC0002,039123,1981,29.2,31.3,30.6,28.7,25.1,22.6,22.4,24.3,26.8,27.3,29.1,32.8,27.5
IDCJAC0002,039123,1982,33.0,31.7,31.0,28.2,26.0,22.7,23.0,23.8,25.2,26.9,28.0,30.1,27.5
IDCJAC0002,039123,1983,29.7,30.2,29.1,27.3,24.1,22.1,21.7,22.8,27.0,28.1,29.1,29.3,26.7
IDCJAC0002,039123,1984,30.3,30.0,29.9,26.9,25.3,23.3,21.7,24.1,25.7,26.3,28.9,31.6,27.0
IDCJAC0002,039123,1985,32.2,30.5,29.1,27.7,25.1,22.3,22.2,23.5,25.9,27.0,29.2,32.1,27.2
IDCJAC0002,039123,1986,31.3,30.4,30.2,28.2,25.6,22.4,22.1,22.8,26.2,28.1,29.4,31.0,27.3
IDCJAC0002,039123,1987,32.4,31.8,30.6,27.8,25.8,22.9,22.5,24.0,25.9,28.7,28.6,30.7,27.6
IDCJAC0002,039123,1988,32.0,31.2,29.0,28.7,25.5,23.0,22.7,23.5,26.7,30.6,31.1,29.7,27.8
IDCJAC0002,039123,1989,31.2,29.2,28.8,27.3,25.0,21.5,21.0,22.9,26.7,29.7,29.0,30.2,26.9
IDCJAC0002,039123,1990,32.2,33.6,29.2,26.5,24.9,21.6,22.9,23.9,25.9,28.3,30.3,31.0,27.5
IDCJAC0002,039123,1991,29.9,30.7,30.2,28.6,25.9,25.2,23.0,25.3,27.6,27.9,29.6,30.9,27.9
IDCJAC0002,039123,1992,33.4,31.0,29.3,27.0,24.5,22.5,22.3,24.0,25.9,27.5,30.6,30.1,27.3
IDCJAC0002,039123,1993,30.1,31.1,31.1,28.4,25.7,24.2,23.9,24.8,25.7,28.3,29.5,30.4,27.8
IDCJAC0002,039123,1994,32.3,30.3,29.1,27.8,25.8,23.6,22.8,24.0,27.3,28.3,31.3,30.9,27.8
IDCJAC0002,039123,1995,31.6,30.7,32.4,28.5,25.7,23.5,23.7,22.4,26.3,27.4,31.4,31.1,27.9
IDCJAC0002,039123,1996,30.2,31.7,30.2,28.3,25.1,23.7,22.1,23.4,26.6,26.7,30.2,30.3,27.4
IDCJAC0002,039123,1997,29.8,30.8,29.7,28.5,25.6,23.6,22.9,24.2,27.4,27.7,30.9,32.0,27.8
IDCJAC0002,039123,1998,32.2,32.9,32.1,29.5,25.9,24.3,23.4,24.2,25.5,28.3,28.9,30.9,28.2
IDCJAC0002,039123,1999,31.2,31.2,30.2,27.8,26.2,23.2,22.5,23.8,26.0,28.0,27.8,29.2,27.3
IDCJAC0002,039123,2000,30.4,28.6,30.3,27.4,25.1,21.9,23.3,24.9,27.4,28.3,27.7,29.8,27.1
IDCJAC0002,039123,2001,30.7,30.6,32.4,29.0,26.9,24.2,23.6,24.8,26.1,29.3,29.5,32.2,28.3
IDCJAC0002,039123,2002,32.9,33.0,31.4,29.0,26.2,23.4,23.6,23.6,27.2,29.5,29.7,31.3,28.4
IDCJAC0002,039123,2003,31.5,30.2,29.7,28.7,26.1,24.7,23.2,24.3,27.8,28.0,29.4,30.1,27.8
IDCJAC0002,039123,2004,32.0,31.8,29.9,28.6,26.4,24.5,24.4,25.9,27.3,29.9,31.5,32.2,28.7
IDCJAC0002,039123,2005,31.9,33.1,31.9,30.2,27.3,24.1,24.7,24.5,27.4,30.2,32.0,34.6,29.3
IDCJAC0002,039123,2006,33.2,34.0,30.5,29.9,27.3,23.8,23.9,25.9,26.9,28.8,31.1,30.8,28.8
IDCJAC0002,039123,2007,32.8,30.7,32.9,29.7,28.1,20.7,22.9,25.0,26.5,29.6,29.0,29.9,28.1
IDCJAC0002,039123,2008,30.0,29.6,29.5,28.4,26.1,24.5,22.4,23.2,26.9,28.8,31.7,32.6,27.8
IDCJAC0002,039123,2009,31.8,30.6,30.1,29.1,26.0,25.1,24.8,27.5,29.1,30.4,31.7,32.9,29.1
IDCJAC0002,039123,2010,32.1,29.7,29.4,28.9,26.1,24.0,24.2,24.1,26.5,27.4,27.8,29.7,27.5
IDCJAC0002,039123,2011,31.5,32.3,29.5,27.4,24.5,23.0,24.0,24.5,26.2,28.7,32.0,30.6,27.9
IDCJAC0002,039123,2012,31.0,31.5,30.3,28.7,25.4,22.6,21.8,24.5,26.8,28.3,30.5,32.8,27.8
IDCJAC0002,039123,2013,32.7,30.7,28.8,27.5,24.1,23.0,23.6,26.4,29.3,30.6,31.3,32.0,28.3
IDCJAC0002,039123,2014,32.0,30.5,29.5,28.6,25.9,24.4,23.8,24.5,26.7,28.9,31.7,31.8,28.2
IDCJAC0002,039123,2015,32.3,31.1,32.2,28.6,26.5,24.0,23.4,25.6,27.4,28.9,31.1,32.3,28.6
IDCJAC0002,039123,2016,33.2,32.4,30.1,29.4,28.1,23.6,null,null,null,null,null,null,null
