Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,040068,1969,28.6,27.9,27.4,26.1,22.7,20.5,20.7,21.1,21.5,23.7,26.0,27.3,24.5
IDCJAC0002,040068,1970,27.9,27.7,27.2,25.8,21.7,21.2,19.5,20.8,22.2,24.2,25.4,27.1,24.2
IDCJAC0002,040068,1971,28.2,26.3,26.4,24.4,22.6,19.7,19.2,20.7,22.0,25.2,26.4,26.2,23.9
IDCJAC0002,040068,1972,27.0,26.0,25.6,24.6,21.7,19.8,19.4,20.9,22.4,24.0,25.1,26.7,23.6
IDCJAC0002,040068,1973,27.7,28.0,27.4,25.8,23.7,20.9,20.2,21.7,22.5,24.4,25.5,27.1,24.6
IDCJAC0002,040068,1974,27.4,27.1,26.0,25.0,22.1,19.7,19.5,20.2,21.5,23.0,24.1,26.7,23.5
IDCJAC0002,040068,1975,26.9,27.1,26.6,24.5,22.7,19.8,20.1,20.8,22.0,23.5,25.5,26.7,23.9
IDCJAC0002,040068,1976,26.9,26.8,26.3,23.7,22.7,20.3,19.7,19.7,21.7,24.1,26.4,27.7,23.8
IDCJAC0002,040068,1977,27.7,27.8,27.1,25.2,23.0,19.3,19.4,20.7,22.3,24.9,26.1,27.2,24.2
IDCJAC0002,040068,1978,28.3,29.1,27.3,25.3,22.8,19.6,19.5,19.8,21.7,22.8,25.5,26.7,24.0
IDCJAC0002,040068,1979,27.7,27.7,26.5,25.4,21.7,21.1,19.8,20.8,22.7,24.3,26.1,28.2,24.3
IDCJAC0002,040068,1980,28.7,27.2,27.1,25.2,22.9,20.5,19.6,21.0,23.9,24.7,26.5,26.5,24.5
IDCJAC0002,040068,1981,27.3,27.8,26.7,25.4,22.3,19.7,19.7,20.8,22.4,23.8,24.4,27.3,24.0
IDCJAC0002,040068,1982,27.9,27.6,27.4,24.9,23.0,18.7,18.7,20.5,21.4,23.2,25.2,26.6,23.8
IDCJAC0002,040068,1983,27.2,28.2,27.4,25.2,23.1,20.1,18.6,20.6,23.3,24.3,25.6,25.6,24.1
IDCJAC0002,040068,1984,26.7,27.1,26.6,24.1,22.0,20.3,19.2,20.5,22.2,22.3,25.1,27.0,23.6
IDCJAC0002,040068,1985,28.1,27.4,26.4,24.2,22.6,19.4,19.3,20.6,22.0,24.2,25.1,null,null
IDCJAC0002,040068,1986,null,null,26.9,25.2,22.8,20.2,19.9,19.9,null,null,null,null,null
IDCJAC0002,040068,1987,null,null,null,null,null,null,null,null,null,null,25.2,27.7,null
IDCJAC0002,040068,1988,27.9,26.9,25.9,24.6,22.5,20.7,20.4,20.7,23.0,26.8,26.6,26.6,24.4
IDCJAC0002,040068,1989,27.2,25.9,26.7,25.0,23.5,19.6,18.4,19.6,22.3,24.7,25.0,26.2,23.7
IDCJAC0002,040068,1990,27.8,28.5,26.4,24.9,22.7,19.8,19.9,20.1,22.0,24.9,25.8,28.3,24.3
IDCJAC0002,040068,1991,28.1,28.4,27.4,25.8,22.7,21.9,20.3,22.0,24.4,25.1,26.8,27.0,25.0
IDCJAC0002,040068,1992,28.3,28.5,null,null,null,null,null,null,null,null,null,null,null
IDCJAC0002,040068,1995,null,null,null,null,null,null,21.8,22.0,24.9,26.0,27.9,28.1,null
IDCJAC0002,040068,1996,30.1,30.3,28.2,27.3,23.0,21.6,21.1,22.4,25.3,25.8,28.0,28.8,26.0
IDCJAC0002,040068,1997,27.9,30.0,28.9,26.5,22.9,20.7,19.3,21.4,23.6,24.9,27.2,30.4,25.3
IDCJAC0002,040068,1998,30.6,30.8,29.5,26.7,23.8,21.4,21.5,21.6,23.9,26.3,26.0,28.8,25.9
IDCJAC0002,040068,1999,29.7,27.4,27.8,24.7,22.9,19.8,19.9,20.3,22.7,25.5,25.5,27.0,24.4
IDCJAC0002,040068,2000,27.9,28.1,28.0,25.5,22.9,19.9,20.4,22.0,25.4,25.4,26.2,28.8,25.0
IDCJAC0002,040068,2001,29.2,28.4,29.2,25.8,23.5,22.0,20.6,22.6,24.0,27.1,27.0,30.1,25.8
IDCJAC0002,040068,2002,30.2,30.4,28.4,26.5,22.9,21.3,20.5,20.9,24.9,26.3,27.5,29.4,25.8
IDCJAC0002,040068,2003,28.6,28.3,27.3,24.6,22.7,21.9,20.1,21.1,26.3,25.5,27.2,29.0,25.2
IDCJAC0002,040068,2004,29.9,29.9,27.5,26.1,22.7,21.0,20.7,22.7,24.3,27.2,28.6,29.2,25.8
IDCJAC0002,040068,2005,28.7,30.0,28.3,26.0,22.7,21.4,21.2,21.6,24.4,26.2,27.2,30.0,25.6
IDCJAC0002,040068,2006,30.1,30.7,27.5,26.7,23.2,20.8,20.5,22.2,23.5,25.3,26.6,26.6,25.3
IDCJAC0002,040068,2007,29.7,28.7,28.7,25.1,24.4,18.9,19.3,21.8,23.3,25.9,26.2,27.3,24.9
IDCJAC0002,040068,2008,27.3,27.8,25.9,23.5,22.1,21.3,20.0,20.4,23.7,25.4,27.4,29.6,24.5
IDCJAC0002,040068,2009,29.4,28.9,27.5,25.4,22.0,21.0,20.0,23.1,25.3,26.9,29.5,30.3,25.8
IDCJAC0002,040068,2010,30.4,29.4,27.4,26.4,22.3,20.6,20.2,20.8,24.2,24.3,26.1,27.5,25.0
IDCJAC0002,040068,2011,27.7,29.2,28.4,25.0,21.3,20.4,20.1,21.1,23.1,24.7,28.9,26.2,24.7
IDCJAC0002,040068,2012,27.3,28.5,26.6,24.3,22.1,19.6,19.3,21.9,23.9,26.0,28.3,29.9,24.8
IDCJAC0002,040068,2013,30.1,27.4,27.2,25.6,22.8,20.3,20.5,23.6,26.0,27.4,27.6,28.5,25.6
IDCJAC0002,040068,2014,29.1,29.2,28.2,26.3,23.5,21.6,20.4,20.4,23.6,25.7,28.6,29.2,25.5
IDCJAC0002,040068,2015,29.9,27.6,28.9,25.8,23.1,20.9,20.1,21.6,22.7,25.5,27.9,27.8,25.1
IDCJAC0002,040068,2016,28.8,27.9,27.9,26.0,25.0,21.0,null,null,null,null,null,null,null
