Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,029013,1936,37.6,35.7,31.9,31.3,30.2,25.9,27.7,32.0,33.3,37.0,38.2,37.5,33.2
IDCJAC0002,029013,1937,35.7,37.5,33.7,32.7,31.2,25.3,26.7,28.8,33.1,36.7,38.9,39.8,33.3
IDCJAC0002,029013,1938,38.2,33.1,37.1,36.1,32.6,29.3,26.3,29.8,33.9,37.4,null,null,null
IDCJAC0002,029013,1939,36.2,33.0,34.7,34.2,32.1,27.2,26.2,28.7,31.9,35.1,36.7,38.7,32.9
IDCJAC0002,029013,1940,34.6,31.7,32.6,32.1,29.8,29.5,28.6,30.1,33.6,37.1,39.2,38.7,33.1
IDCJAC0002,029013,1941,33.6,35.5,33.4,31.4,29.7,25.9,27.7,28.4,36.7,33.6,36.3,38.4,32.5
IDCJAC0002,029013,1942,39.6,36.6,38.8,35.3,32.1,30.2,29.2,32.0,34.8,36.1,39.1,34.7,34.9
IDCJAC0002,029013,1943,38.1,33.3,35.0,35.8,28.7,26.0,28.4,30.2,34.1,37.6,38.0,39.2,33.7
IDCJAC0002,029013,1944,39.1,32.2,32.9,33.0,28.3,26.7,25.7,28.9,32.7,34.4,37.4,36.1,32.3
IDCJAC0002,029013,1945,35.6,34.3,33.6,33.1,29.6,29.2,27.2,32.1,null,34.9,37.0,36.6,null
IDCJAC0002,029013,1946,33.2,33.0,35.2,33.7,31.3,25.3,27.6,29.0,32.4,34.8,37.4,38.1,32.6
IDCJAC0002,029013,1947,39.7,34.5,33.2,31.2,30.2,28.3,28.6,29.3,31.6,34.8,37.6,36.6,33.0
IDCJAC0002,029013,1948,34.8,36.6,35.4,33.5,30.7,27.8,27.8,null,32.7,37.4,38.3,null,null
IDCJAC0002,029013,1949,null,null,null,null,null,null,null,null,null,null,37.3,36.9,null
IDCJAC0002,029013,1950,34.6,32.7,31.9,30.4,30.0,25.0,26.8,28.6,32.7,34.2,37.4,34.1,31.5
IDCJAC0002,029013,1951,31.9,33.5,36.4,34.7,31.2,28.4,null,28.8,32.6,36.2,39.0,39.1,null
IDCJAC0002,029013,1952,37.6,37.9,37.8,34.2,32.3,27.4,28.3,29.7,33.5,36.5,37.3,39.1,34.3
IDCJAC0002,029013,1953,33.5,31.8,35.2,35.8,29.4,28.1,27.7,28.3,32.4,36.7,37.8,39.2,33.0
IDCJAC0002,029013,1954,34.6,32.8,33.6,33.2,30.3,25.8,27.7,29.7,32.9,35.1,37.4,35.9,32.4
IDCJAC0002,029013,1955,34.8,32.7,32.7,32.3,28.3,27.4,27.4,31.7,33.9,36.9,36.5,38.7,32.8
IDCJAC0002,029013,1956,34.7,31.6,32.1,32.1,29.2,26.2,27.1,28.0,31.1,36.0,36.9,32.8,31.5
IDCJAC0002,029013,1957,32.1,35.1,30.6,34.4,30.2,28.5,25.9,29.8,32.4,36.3,null,37.8,null
IDCJAC0002,029013,1958,35.6,35.8,37.1,33.2,32.8,28.7,29.7,30.4,31.9,36.6,37.7,null,null
IDCJAC0002,029013,1959,34.5,36.9,34.1,33.4,29.7,28.1,26.6,28.8,null,36.2,39.0,39.1,null
IDCJAC0002,029013,1960,37.1,35.8,null,null,null,null,27.0,27.8,32.1,36.3,37.1,null,null
IDCJAC0002,029013,1961,36.1,35.5,34.2,34.9,28.9,25.9,null,null,null,null,null,null,null
