Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,035027,1910,32.2,31.1,29.7,27.7,26.5,22.5,23.1,24.7,28.3,29.6,31.2,35.4,28.5
IDCJAC0002,035027,1911,31.4,31.4,31.6,null,null,null,24.0,24.9,28.8,31.7,null,null,null
IDCJAC0002,035027,1913,31.4,30.4,30.3,29.7,22.8,19.8,22.7,24.5,28.4,32.7,37.6,35.5,28.8
IDCJAC0002,035027,1914,34.5,34.6,32.3,33.2,27.5,23.7,21.9,25.4,28.6,29.4,35.7,38.2,30.4
IDCJAC0002,035027,1915,35.8,37.6,36.0,32.9,25.2,25.4,26.6,26.3,33.2,34.4,38.0,34.6,32.2
IDCJAC0002,035027,1916,36.7,38.4,35.6,30.2,27.0,24.1,21.6,24.1,27.1,31.3,31.4,31.8,29.9
IDCJAC0002,035027,1917,32.4,30.4,29.0,28.5,24.5,21.9,24.6,23.0,27.0,30.0,31.5,33.0,28.0
IDCJAC0002,035027,1918,28.9,30.5,30.1,27.8,25.0,25.2,22.8,25.9,27.9,34.7,34.4,37.5,29.2
IDCJAC0002,035027,1919,37.5,35.4,36.0,30.7,24.6,24.4,23.4,25.3,29.9,34.3,36.4,38.9,31.4
IDCJAC0002,035027,1920,34.1,35.3,33.6,29.3,26.5,24.4,23.3,24.5,27.9,30.9,34.3,35.8,30.0
IDCJAC0002,035027,1921,33.5,33.0,30.5,30.9,28.5,24.5,23.0,23.1,26.2,29.7,36.1,36.1,29.6
IDCJAC0002,035027,1922,35.6,31.0,33.2,32.1,26.9,23.6,21.3,25.4,30.5,33.4,36.1,36.1,30.4
IDCJAC0002,035027,1923,36.4,36.8,34.0,29.0,29.7,22.6,20.9,24.3,29.5,33.9,36.5,37.5,30.9
IDCJAC0002,035027,1924,37.9,33.5,32.8,29.0,27.4,22.9,24.3,27.9,30.1,33.3,32.8,33.1,30.4
IDCJAC0002,035027,1925,33.5,35.7,31.2,30.2,26.5,23.8,22.5,25.1,26.8,33.7,34.7,36.7,30.0
IDCJAC0002,035027,1926,36.6,38.3,35.7,33.8,27.4,25.1,26.1,29.4,28.2,34.8,37.1,36.2,32.4
IDCJAC0002,035027,1927,34.6,34.6,33.3,30.5,28.0,25.1,24.2,26.8,30.2,31.3,34.7,31.2,30.4
IDCJAC0002,035027,1928,33.5,32.3,30.9,29.1,24.1,20.9,22.2,25.7,30.9,34.5,32.0,32.7,29.1
IDCJAC0002,035027,1929,34.5,33.1,31.9,27.6,25.7,21.9,21.5,25.2,27.3,32.4,35.4,35.5,29.3
IDCJAC0002,035027,1930,33.0,32.0,31.2,29.0,23.8,20.2,21.8,24.9,28.0,29.9,34.4,34.0,28.5
IDCJAC0002,035027,1931,36.8,33.8,33.1,30.1,27.6,25.5,23.2,25.8,28.5,30.3,31.5,33.6,30.0
IDCJAC0002,035027,1932,34.5,36.5,33.5,30.1,24.9,22.1,22.6,24.8,28.7,32.4,32.8,35.9,29.9
IDCJAC0002,035027,1933,37.0,33.7,36.1,30.7,26.6,22.2,20.2,21.7,26.6,28.8,28.8,32.2,28.7
IDCJAC0002,035027,1934,34.7,31.9,31.7,29.7,26.0,22.6,23.0,24.6,28.4,29.9,31.8,35.0,29.1
IDCJAC0002,035027,1935,36.8,36.7,33.5,30.1,26.8,23.2,22.4,24.5,27.1,32.2,34.2,37.2,30.4
IDCJAC0002,035027,1936,34.2,32.7,28.9,28.5,25.7,20.9,22.2,27.4,28.9,34.2,35.1,33.8,29.4
IDCJAC0002,035027,1937,36.5,32.8,30.9,28.3,27.1,21.5,21.9,24.8,28.8,33.1,33.7,35.8,29.6
IDCJAC0002,035027,1938,36.0,35.4,33.3,30.8,26.9,21.5,21.0,23.6,27.4,31.1,32.3,36.5,29.6
IDCJAC0002,035027,1939,35.8,32.9,32.0,28.4,26.8,23.1,20.8,24.2,27.2,30.2,34.0,36.0,29.3
IDCJAC0002,035027,1940,38.8,32.0,29.4,27.8,25.9,24.0,23.1,24.6,28.1,32.7,34.5,34.0,29.6
IDCJAC0002,035027,1941,30.3,31.6,31.2,26.6,24.5,20.9,22.7,23.9,29.5,32.4,33.0,35.2,28.5
IDCJAC0002,035027,1942,36.5,31.5,34.5,29.3,26.6,23.4,22.3,27.4,29.2,31.2,33.2,31.1,29.7
IDCJAC0002,035027,1943,33.9,32.2,32.8,30.7,25.5,20.9,24.0,25.4,28.4,31.3,33.8,36.0,29.6
IDCJAC0002,035027,1944,36.0,32.4,31.2,30.5,25.8,22.1,22.8,25.0,28.3,31.1,35.8,35.3,29.7
IDCJAC0002,035027,1945,34.7,35.8,33.8,30.5,25.6,23.9,21.4,27.0,28.2,29.2,32.6,34.4,29.8
IDCJAC0002,035027,1946,33.8,33.9,32.2,30.6,28.4,23.3,24.8,27.3,29.2,31.7,35.2,35.9,30.5
IDCJAC0002,035027,1947,37.4,29.4,32.1,30.1,25.8,24.5,24.5,25.0,25.9,29.1,33.1,34.0,29.2
IDCJAC0002,035027,1948,34.0,34.3,33.4,29.8,26.4,23.6,22.2,25.8,28.8,33.6,35.4,35.3,30.2
IDCJAC0002,035027,1949,34.1,34.0,30.2,27.0,25.4,21.3,23.1,24.7,28.1,30.5,32.2,35.2,28.8
IDCJAC0002,035027,1950,34.1,31.7,30.0,27.3,26.0,21.7,21.3,22.5,27.1,29.0,30.5,32.4,27.8
IDCJAC0002,035027,1951,30.7,32.8,32.8,31.2,26.7,23.9,23.9,24.9,28.5,32.0,35.8,36.8,30.0
IDCJAC0002,035027,1952,34.9,34.0,31.2,29.8,25.4,22.9,23.0,25.8,28.9,31.7,35.0,37.3,30.0
IDCJAC0002,035027,1953,30.6,31.4,31.6,32.2,26.5,24.9,23.7,23.7,27.8,32.5,33.6,36.1,29.6
IDCJAC0002,035027,1954,31.7,30.3,31.4,28.0,25.5,22.0,23.4,22.7,27.2,29.4,33.5,32.9,28.2
IDCJAC0002,035027,1955,34.2,31.1,29.5,28.2,23.9,22.1,21.7,25.5,27.8,31.6,31.8,35.3,28.6
IDCJAC0002,035027,1956,33.5,31.8,29.1,28.0,24.3,21.0,20.8,22.4,25.1,31.5,32.1,32.6,27.7
IDCJAC0002,035027,1957,32.1,33.4,31.7,31.5,26.0,24.0,20.5,24.8,28.6,33.1,34.4,36.0,29.7
IDCJAC0002,035027,1958,35.1,31.8,32.2,28.8,28.7,23.1,25.5,27.1,28.7,34.3,34.2,35.6,30.4
IDCJAC0002,035027,1959,32.4,33.0,32.1,29.9,24.8,22.2,22.1,24.4,28.4,30.6,32.3,33.9,28.8
IDCJAC0002,035027,1960,32.6,32.6,31.1,29.6,22.9,22.0,21.2,23.1,28.1,32.3,32.9,31.6,28.3
IDCJAC0002,035027,1961,32.8,31.8,30.5,29.0,24.3,21.6,22.5,23.5,28.7,32.3,32.0,33.9,28.6
IDCJAC0002,035027,1962,33.4,34.0,30.6,27.0,24.6,23.3,22.4,24.2,27.9,33.3,35.8,33.5,29.2
IDCJAC0002,035027,1963,31.3,33.8,30.6,27.3,25.9,22.1,22.0,23.8,28.4,29.0,33.1,32.4,28.3
IDCJAC0002,035027,1964,34.2,34.5,31.8,30.8,25.9,22.6,23.4,25.1,27.6,28.8,31.9,33.8,29.2
IDCJAC0002,035027,1965,35.0,34.6,31.5,28.9,26.0,22.9,20.8,25.0,28.7,31.4,36.2,32.0,29.4
IDCJAC0002,035027,1966,31.4,34.8,32.5,30.3,25.0,22.2,21.7,21.4,27.3,29.2,32.2,34.7,28.6
IDCJAC0002,035027,1967,35.1,32.1,30.6,29.6,25.5,22.2,21.0,22.7,27.7,31.5,32.7,33.7,28.7
IDCJAC0002,035027,1968,33.1,30.4,30.2,29.5,21.7,21.4,19.9,null,25.7,null,35.7,34.6,null
IDCJAC0002,035027,1969,35.1,35.6,32.7,30.3,26.5,22.4,23.8,25.9,27.7,30.3,34.1,35.1,30.0
IDCJAC0002,035027,1970,36.0,31.9,32.9,31.1,26.1,24.9,23.0,25.2,27.8,31.4,31.9,32.8,29.6
IDCJAC0002,035027,1971,33.7,31.6,29.2,27.8,25.9,22.4,21.3,25.1,28.7,34.2,35.1,35.4,29.2
IDCJAC0002,035027,1972,33.9,31.2,31.4,29.5,25.3,24.4,23.6,26.4,28.9,33.1,33.7,36.2,29.8
IDCJAC0002,035027,1973,34.1,33.5,34.2,30.7,28.3,24.4,23.1,25.6,27.3,32.5,33.2,32.9,30.0
IDCJAC0002,035027,1974,30.3,32.5,31.3,29.7,25.6,23.7,23.6,25.7,26.7,29.6,33.4,35.4,29.0
IDCJAC0002,035027,1975,33.0,32.5,31.9,29.3,27.6,22.9,24.8,25.3,28.3,30.0,33.9,31.7,29.3
IDCJAC0002,035027,1976,32.3,30.8,32.3,28.8,26.3,23.0,22.6,24.4,28.2,30.9,34.6,35.4,29.1
IDCJAC0002,035027,1977,35.4,32.9,31.7,30.0,25.7,22.4,22.3,25.7,28.3,33.3,34.6,35.4,29.8
IDCJAC0002,035027,1978,35.9,33.6,34.0,30.1,25.0,21.0,22.2,23.1,26.0,29.2,33.4,35.2,29.1
IDCJAC0002,035027,1979,34.7,31.6,31.3,30.6,26.0,24.8,23.1,26.4,29.2,33.0,35.3,37.4,30.3
IDCJAC0002,035027,1980,35.8,33.3,32.5,30.5,27.2,24.0,22.8,24.7,32.0,34.5,35.6,34.8,30.6
IDCJAC0002,035027,1981,31.7,33.4,34.0,30.5,25.8,23.2,22.8,25.7,29.3,30.9,33.2,37.3,29.8
IDCJAC0002,035027,1982,36.0,36.1,32.7,29.3,26.8,22.2,22.3,25.4,29.5,32.3,34.9,37.0,30.4
IDCJAC0002,035027,1983,36.3,36.6,33.8,28.6,24.4,21.7,21.2,23.5,31.0,32.4,31.9,33.0,29.5
IDCJAC0002,035027,1984,33.7,32.3,32.8,29.1,26.6,23.6,21.0,24.8,27.4,28.8,32.6,35.8,29.0
IDCJAC0002,035027,1985,36.4,34.9,32.2,29.9,25.6,21.8,22.2,25.4,27.9,29.3,32.8,36.4,29.6
IDCJAC0002,035027,1986,35.1,34.9,33.4,31.2,26.3,22.8,23.0,23.9,29.4,31.2,32.6,36.0,30.0
IDCJAC0002,035027,1987,36.0,34.3,34.7,30.1,25.8,22.7,22.3,25.0,28.2,32.6,32.0,35.4,29.9
IDCJAC0002,035027,1988,36.3,33.5,30.8,28.8,26.2,23.4,23.0,24.3,29.0,35.6,34.1,33.5,29.9
IDCJAC0002,035027,1989,35.1,31.0,31.6,28.4,25.2,20.8,20.7,23.7,29.3,33.4,31.1,35.6,28.8
IDCJAC0002,035027,1990,37.6,37.2,31.8,27.7,24.9,21.2,23.2,24.3,27.1,32.5,35.9,34.9,29.9
IDCJAC0002,035027,1991,32.4,32.4,33.5,29.8,26.7,25.5,23.3,27.0,30.8,33.9,35.5,35.2,30.5
IDCJAC0002,035027,1992,37.5,35.2,33.9,29.9,26.0,23.4,null,null,null,null,null,null,null
