Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,040264,1916,30.8,31.4,28.6,26.8,23.6,22.2,20.4,22.0,23.1,25.3,27.4,27.8,25.8
IDCJAC0002,040264,1917,29.2,26.7,27.2,25.4,22.8,20.7,22.9,21.0,24.5,24.7,26.2,27.6,24.9
IDCJAC0002,040264,1918,27.6,27.5,25.6,24.3,23.0,22.7,20.9,22.7,23.2,27.4,27.9,28.6,25.1
IDCJAC0002,040264,1919,29.6,29.8,29.0,25.0,23.5,21.9,21.2,22.3,25.1,26.7,27.5,29.5,25.9
IDCJAC0002,040264,1920,27.8,27.4,26.6,25.5,23.1,21.7,21.1,21.8,23.3,25.0,27.3,29.3,25.0
IDCJAC0002,040264,1921,27.3,27.6,26.2,25.6,24.4,22.6,22.5,20.9,23.8,24.9,27.8,28.4,25.2
IDCJAC0002,040264,1922,30.0,27.1,28.0,27.3,24.2,21.6,20.4,21.7,23.4,26.6,null,29.2,null
IDCJAC0002,040264,1923,28.9,28.1,27.9,23.7,24.8,20.8,20.0,20.4,25.4,26.7,27.1,28.7,25.2
IDCJAC0002,040264,1924,29.6,29.3,27.1,25.2,22.8,20.7,21.4,21.8,null,null,null,26.6,null
IDCJAC0002,040264,1925,27.2,29.1,25.3,25.1,22.2,20.6,20.2,20.5,23.4,25.7,26.5,28.4,24.5
IDCJAC0002,040264,1926,28.8,28.9,27.7,26.8,23.3,21.4,21.1,23.4,23.1,27.4,28.2,27.7,25.7
IDCJAC0002,040264,1927,27.2,27.4,26.9,25.2,23.3,21.0,22.3,22.5,23.1,24.5,26.2,26.5,24.7
IDCJAC0002,040264,1928,27.1,27.2,26.8,26.2,22.4,20.0,21.0,23.1,25.9,28.3,27.6,27.4,25.2
IDCJAC0002,040264,1929,29.1,27.8,27.8,25.4,22.2,20.2,20.3,21.9,22.7,25.3,28.0,30.0,25.1
IDCJAC0002,040264,1930,26.9,26.9,26.0,25.1,22.8,20.7,21.1,21.9,23.8,24.9,26.4,27.7,24.5
IDCJAC0002,040264,1931,30.5,27.4,27.4,24.7,null,null,null,null,null,null,null,null,null
IDCJAC0002,040264,1936,null,null,null,null,null,null,null,null,null,27.5,27.9,28.5,null
IDCJAC0002,040264,1937,31.3,28.0,27.1,26.0,25.4,20.4,21.0,21.8,24.5,26.7,27.4,29.7,25.8
IDCJAC0002,040264,1938,29.1,30.5,28.5,26.9,24.4,21.6,20.2,20.2,23.5,26.8,27.7,31.5,25.9
IDCJAC0002,040264,1939,30.5,28.4,29.0,26.0,24.8,21.7,20.1,21.9,23.7,24.2,27.1,28.1,25.5
IDCJAC0002,040264,1940,31.8,29.6,27.9,25.9,23.5,22.0,21.3,23.2,25.6,25.3,29.1,28.9,26.2
IDCJAC0002,040264,1941,28.1,28.7,28.4,26.5,26.0,21.0,22.2,22.1,27.0,28.6,28.2,29.6,26.4
IDCJAC0002,040264,1942,30.8,28.1,30.3,26.8,25.4,22.8,22.6,24.2,25.3,26.2,28.2,28.2,26.6
IDCJAC0002,040264,1943,30.8,30.9,29.9,26.2,23.0,20.4,20.5,19.9,23.2,23.2,24.8,26.3,24.9
IDCJAC0002,040264,1944,27.4,26.7,25.3,24.9,23.1,18.3,18.9,20.5,21.5,23.8,26.8,28.4,23.8
IDCJAC0002,040264,1945,28.5,28.5,27.8,23.0,21.2,20.3,19.8,22.1,23.6,26.3,27.7,28.6,24.8
IDCJAC0002,040264,1946,29.9,30.6,27.9,27.6,26.8,19.9,20.7,21.3,21.4,24.4,28.6,30.4,25.8
IDCJAC0002,040264,1947,30.5,29.4,29.8,27.3,25.8,25.7,21.5,22.7,25.7,28.6,29.8,31.2,27.3
IDCJAC0002,040264,1948,31.8,32.0,28.3,24.8,23.3,21.2,20.7,21.9,23.6,27.6,28.0,28.7,26.0
IDCJAC0002,040264,1949,28.7,29.2,27.1,24.4,22.6,20.1,20.4,21.4,22.8,26.0,26.4,27.8,24.7
IDCJAC0002,040264,1950,28.3,27.0,26.8,25.2,23.4,20.8,21.2,20.8,22.9,24.8,25.7,26.8,24.5
IDCJAC0002,040264,1951,26.3,27.1,27.1,26.2,22.5,21.5,21.0,21.9,23.2,25.3,28.3,30.0,25.0
IDCJAC0002,040264,1952,29.1,28.5,26.8,26.4,22.9,21.9,21.1,21.7,23.3,25.0,28.9,29.1,25.4
IDCJAC0002,040264,1953,28.4,27.3,27.2,27.0,23.4,22.1,21.9,22.3,23.3,25.4,27.7,29.9,25.5
IDCJAC0002,040264,1954,27.4,28.5,29.1,26.3,23.3,21.2,21.7,21.6,22.3,24.1,26.6,27.3,24.9
IDCJAC0002,040264,1955,28.4,28.3,27.3,26.1,23.7,22.2,20.6,23.9,23.8,27.1,27.2,28.5,25.6
IDCJAC0002,040264,1956,28.5,28.5,27.8,27.5,23.4,21.0,20.2,21.3,22.7,26.3,26.5,29.9,25.3
IDCJAC0002,040264,1957,28.9,28.3,27.7,27.1,23.5,21.5,18.6,22.0,24.2,26.9,29.7,30.3,25.7
IDCJAC0002,040264,1958,28.6,29.2,27.3,24.7,24.2,21.2,22.1,22.4,23.2,28.9,26.7,28.4,25.6
IDCJAC0002,040264,1959,28.0,27.7,27.1,25.7,21.9,20.4,20.9,22.3,22.9,25.4,25.7,28.9,24.7
IDCJAC0002,040264,1960,28.2,28.7,27.4,27.1,23.7,21.7,20.4,21.9,24.8,26.3,26.5,27.4,25.3
IDCJAC0002,040264,1961,26.8,27.6,26.8,25.7,22.7,21.4,21.6,21.6,24.1,25.3,26.2,27.8,24.8
IDCJAC0002,040264,1962,28.4,29.3,26.5,24.6,23.9,22.6,20.8,21.6,23.9,27.0,27.9,27.0,25.3
IDCJAC0002,040264,1963,28.1,29.3,27.5,25.5,24.0,21.3,21.0,22.3,24.3,23.7,25.7,26.6,24.9
IDCJAC0002,040264,1964,30.2,29.1,28.3,26.6,23.8,22.3,22.6,23.7,24.5,26.6,27.1,29.2,26.2
IDCJAC0002,040264,1965,28.4,28.4,28.3,25.7,24.0,20.9,20.1,21.6,24.1,25.1,27.7,27.0,25.1
IDCJAC0002,040264,1966,26.7,29.5,27.9,25.9,23.2,21.3,20.3,20.8,24.0,24.3,27.2,27.4,24.9
IDCJAC0002,040264,1967,28.2,27.9,26.8,25.0,22.9,21.5,20.6,21.2,24.1,25.8,27.6,27.4,24.9
IDCJAC0002,040264,1968,27.7,28.3,28.1,28.3,23.2,21.5,20.0,21.9,23.3,26.8,29.9,28.1,25.6
IDCJAC0002,040264,1969,29.9,28.8,27.3,26.4,23.1,21.4,21.1,22.3,23.0,23.9,27.5,28.9,25.3
IDCJAC0002,040264,1970,29.4,28.4,28.4,26.5,23.2,22.6,21.1,22.7,23.5,25.3,25.9,28.1,25.4
IDCJAC0002,040264,1971,29.0,27.5,26.5,25.2,23.9,21.2,20.1,21.8,23.4,27.2,27.9,27.4,25.1
IDCJAC0002,040264,1972,28.2,26.7,27.2,25.6,22.4,20.9,21.0,22.6,23.2,25.4,26.7,28.7,24.9
IDCJAC0002,040264,1973,29.0,29.0,28.7,26.8,25.0,21.8,20.8,22.7,23.9,25.6,28.0,28.2,25.8
IDCJAC0002,040264,1974,27.5,28.1,26.8,26.0,22.9,20.7,21.8,21.7,23.0,24.4,25.8,29.5,24.8
IDCJAC0002,040264,1975,28.5,27.9,28.3,25.5,24.4,20.9,21.3,22.2,23.0,24.9,27.1,27.5,25.1
IDCJAC0002,040264,1976,28.0,27.4,27.6,25.0,23.4,22.1,21.6,22.0,23.1,25.7,29.0,30.2,25.4
IDCJAC0002,040264,1977,29.3,28.9,28.3,26.3,24.3,21.6,21.1,22.3,24.4,26.4,27.7,29.0,25.8
IDCJAC0002,040264,1978,29.5,29.9,27.9,27.1,22.9,21.0,20.9,21.1,23.3,24.5,26.3,28.2,25.2
IDCJAC0002,040264,1979,28.6,28.3,26.9,26.5,23.3,22.5,21.1,22.5,23.7,25.3,27.7,30.4,25.6
IDCJAC0002,040264,1980,31.2,28.9,28.3,26.5,23.9,22.3,21.0,22.4,26.2,26.3,28.2,27.9,26.1
IDCJAC0002,040264,1981,28.3,29.6,28.4,26.8,23.6,21.2,21.1,22.4,24.4,24.5,26.1,29.5,25.5
IDCJAC0002,040264,1982,29.2,29.0,28.2,25.9,23.9,20.6,20.4,21.5,23.5,24.6,26.6,28.7,25.2
IDCJAC0002,040264,1983,28.8,29.3,28.6,26.1,24.1,21.5,20.8,21.8,25.9,25.8,26.9,27.0,25.6
IDCJAC0002,040264,1984,28.5,28.3,28.2,25.7,23.6,21.8,20.5,22.4,24.6,24.0,27.1,29.5,25.4
IDCJAC0002,040264,1985,30.3,28.7,27.5,26.1,23.6,21.0,21.1,22.0,24.1,25.6,26.6,30.1,25.6
IDCJAC0002,040264,1986,29.1,29.4,28.1,26.5,24.2,21.8,21.4,21.8,24.6,26.5,26.4,28.7,25.7
IDCJAC0002,040264,1987,30.8,29.0,28.7,25.6,24.1,21.7,21.4,22.6,24.1,26.0,27.3,29.0,25.9
IDCJAC0002,040264,1988,29.0,28.2,27.0,26.2,24.0,22.4,21.5,21.8,25.4,29.8,28.5,28.3,26.0
IDCJAC0002,040264,1989,29.0,27.0,27.7,26.4,24.1,20.9,19.9,21.5,24.7,28.0,26.6,27.8,25.3
IDCJAC0002,040264,1990,28.6,29.5,27.6,25.7,24.0,20.9,21.6,21.9,23.3,26.9,28.0,30.4,25.7
IDCJAC0002,040264,1991,30.1,29.4,28.2,26.7,23.9,23.9,22.1,24.1,26.5,26.0,28.0,28.9,26.5
IDCJAC0002,040264,1992,30.2,28.8,27.6,25.7,22.8,21.8,22.0,22.9,24.6,25.3,28.6,28.2,25.7
IDCJAC0002,040264,1993,29.1,29.2,27.7,26.2,24.1,22.4,22.5,23.1,23.5,25.9,27.1,28.4,25.8
IDCJAC0002,040264,1994,30.2,28.1,26.7,25.3,24.4,22.4,21.4,22.2,25.3,25.9,29.3,28.0,25.8
IDCJAC0002,040264,1995,29.1,28.1,28.9,26.6,24.2,21.6,21.9,22.6,24.9,26.0,29.7,28.9,26.0
IDCJAC0002,040264,1996,30.0,29.8,27.0,null,null,null,null,null,null,null,null,null,null
