Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,028008,1997,31.2,30.2,30.6,29.7,28.8,26.9,26.3,27.2,28.8,29.5,31.2,32.9,29.4
IDCJAC0002,028008,1998,33.0,31.4,30.3,31.0,29.3,28.1,27.9,29.2,30.7,31.9,31.9,31.7,30.5
IDCJAC0002,028008,1999,31.3,30.9,30.5,29.0,28.6,27.4,26.5,27.1,29.0,30.4,30.3,31.1,29.3
IDCJAC0002,028008,2000,31.4,31.7,30.2,30.2,28.5,26.0,26.6,27.4,29.1,30.1,31.8,30.7,29.5
IDCJAC0002,028008,2001,31.3,30.6,31.1,29.6,28.6,27.8,27.4,27.8,29.9,31.0,32.1,33.9,30.1
IDCJAC0002,028008,2002,33.2,31.7,31.5,29.9,29.3,28.0,27.5,28.0,29.2,31.2,32.0,33.3,30.4
IDCJAC0002,028008,2003,31.1,31.6,30.7,30.5,29.4,28.4,27.4,27.9,29.5,31.1,31.8,31.8,30.1
IDCJAC0002,028008,2004,32.3,31.8,31.0,29.6,28.9,27.2,27.0,28.0,29.1,29.9,31.7,32.7,29.9
IDCJAC0002,028008,2005,31.8,32.1,30.7,29.8,28.7,28.0,27.3,27.2,29.1,30.9,32.0,33.2,30.1
IDCJAC0002,028008,2006,31.4,31.4,30.4,29.8,28.6,27.6,27.2,27.4,29.1,29.8,31.8,32.2,29.7
IDCJAC0002,028008,2007,33.0,32.1,31.1,29.7,28.9,26.8,26.8,27.3,28.8,31.6,31.5,33.1,30.1
IDCJAC0002,028008,2008,32.6,32.1,30.7,29.4,28.6,28.2,27.2,27.0,30.5,30.4,33.5,32.5,30.2
IDCJAC0002,028008,2009,31.5,31.6,30.6,30.6,28.8,28.5,28.3,28.8,30.2,30.8,31.7,32.2,30.3
IDCJAC0002,028008,2010,31.2,32.4,31.1,30.1,29.4,28.2,28.0,28.3,30.0,30.8,30.9,32.1,30.2
IDCJAC0002,028008,2011,31.9,30.7,30.7,29.2,28.5,27.5,27.8,28.5,30.3,31.7,32.4,32.3,30.1
IDCJAC0002,028008,2012,31.9,31.5,30.6,30.1,28.2,27.8,26.7,28.0,29.6,30.2,31.7,32.9,29.9
IDCJAC0002,028008,2013,33.3,32.7,30.8,30.7,29.3,27.7,27.2,28.3,29.5,31.0,32.3,31.4,30.3
IDCJAC0002,028008,2014,31.2,30.4,30.3,30.2,29.0,27.2,27.2,28.0,29.1,30.1,31.6,33.6,29.8
IDCJAC0002,028008,2015,32.2,31.1,30.2,30.0,28.9,27.8,27.1,27.7,29.1,29.7,32.2,32.0,29.8
IDCJAC0002,028008,2016,33.4,33.0,31.7,30.7,29.8,29.0,null,null,null,null,null,null,null
