Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,028004,1914,32.4,32.2,31.6,31.6,30.6,28.3,28.3,28.0,31.4,33.3,34.5,35.4,31.5
IDCJAC0002,028004,1915,34.5,34.6,32.7,33.8,31.4,30.5,31.3,32.1,35.5,35.8,37.0,33.7,33.6
IDCJAC0002,028004,1916,33.0,33.1,33.2,32.6,30.6,30.9,30.1,32.0,33.4,36.1,35.3,33.2,32.8
IDCJAC0002,028004,1917,32.4,31.5,32.3,31.2,30.0,28.9,30.7,32.0,34.4,34.2,34.8,32.1,32.0
IDCJAC0002,028004,1918,32.7,31.1,32.3,32.0,30.9,30.3,28.4,30.6,32.3,35.8,36.8,35.5,32.4
IDCJAC0002,028004,1919,34.0,33.4,33.2,33.1,31.7,30.4,29.0,30.2,32.1,35.4,35.4,36.2,32.8
IDCJAC0002,028004,1920,33.1,32.4,32.8,32.4,30.3,30.1,30.0,32.6,33.5,35.1,35.4,34.2,32.7
IDCJAC0002,028004,1921,31.4,32.4,31.2,30.1,30.6,30.0,29.2,29.8,33.9,34.6,36.0,34.6,32.0
IDCJAC0002,028004,1922,33.5,31.4,31.7,32.4,30.8,29.9,28.6,30.0,33.9,35.6,36.4,35.5,32.5
IDCJAC0002,028004,1923,34.4,33.6,31.8,32.0,32.2,29.2,29.1,29.8,33.2,35.0,37.2,35.4,32.7
IDCJAC0002,028004,1924,35.0,34.1,31.5,31.8,30.9,29.7,29.7,31.1,33.0,35.5,35.6,34.0,32.7
IDCJAC0002,028004,1925,33.7,32.2,31.0,30.7,30.5,28.6,28.4,30.7,32.8,35.7,35.6,35.8,32.1
IDCJAC0002,028004,1926,34.0,33.8,33.7,33.4,32.4,30.5,30.1,32.4,33.5,36.4,36.7,35.4,33.5
IDCJAC0002,028004,1927,33.0,31.4,33.1,31.4,30.8,29.6,29.0,30.2,32.8,34.9,36.3,34.9,32.3
IDCJAC0002,028004,1928,34.8,33.6,31.0,32.5,30.5,29.0,29.8,30.9,34.8,37.0,35.4,36.7,33.0
IDCJAC0002,028004,1929,32.0,31.3,31.9,30.8,29.7,28.9,29.0,30.9,32.7,35.8,37.1,36.0,32.2
IDCJAC0002,028004,1930,31.2,32.1,32.2,32.5,30.8,28.8,29.5,30.8,31.6,33.0,35.6,34.3,31.9
IDCJAC0002,028004,1931,35.0,34.1,33.9,33.2,32.7,31.2,31.3,31.9,34.2,34.5,34.3,34.9,33.4
IDCJAC0002,028004,1932,33.1,33.1,31.5,null,31.1,30.3,28.8,30.8,33.8,37.2,37.3,36.0,null
IDCJAC0002,028004,1933,34.2,31.8,33.5,32.3,32.4,29.2,30.1,31.1,34.0,34.3,34.2,33.1,32.5
IDCJAC0002,028004,1934,32.1,31.1,31.8,32.0,30.3,29.5,29.8,30.5,33.3,35.8,36.3,37.5,32.5
IDCJAC0002,028004,1935,35.8,35.0,32.5,32.9,30.4,29.9,30.1,31.7,34.6,35.9,37.1,38.1,33.7
IDCJAC0002,028004,1936,35.1,33.0,32.2,30.3,30.8,29.2,31.0,33.1,33.7,36.5,36.6,33.9,33.0
IDCJAC0002,028004,1937,34.0,33.6,31.8,32.6,32.2,31.0,30.0,31.5,33.9,36.3,36.9,36.5,33.4
IDCJAC0002,028004,1938,34.3,31.9,34.5,35.0,33.8,32.1,29.6,32.4,33.2,35.3,34.6,35.9,33.5
IDCJAC0002,028004,1939,33.0,32.1,32.2,32.1,30.5,30.1,29.0,30.6,32.7,34.7,35.6,35.7,32.4
IDCJAC0002,028004,1940,33.3,32.1,31.8,31.5,30.7,30.0,29.9,31.1,32.9,34.4,36.5,37.2,32.6
IDCJAC0002,028004,1941,33.8,32.1,32.7,30.9,30.6,29.3,29.3,29.1,33.4,35.2,35.6,36.4,32.4
IDCJAC0002,028004,1942,37.7,32.5,34.9,33.5,32.3,31.5,30.6,32.8,34.5,35.9,36.5,33.6,33.9
IDCJAC0002,028004,1943,34.5,32.0,32.3,34.0,32.0,29.7,31.4,33.8,35.2,36.9,37.0,36.4,33.8
IDCJAC0002,028004,1944,34.4,31.9,31.5,31.6,30.9,29.0,28.1,30.3,31.8,34.3,35.8,34.6,32.0
IDCJAC0002,028004,1945,33.2,32.3,30.5,null,null,null,null,32.9,33.7,34.6,36.1,35.3,null
IDCJAC0002,028004,1946,34.6,32.3,33.8,32.9,32.0,29.8,30.0,31.1,33.7,35.2,36.7,35.7,33.2
IDCJAC0002,028004,1947,35.0,32.4,32.7,33.1,32.1,30.6,31.1,30.2,32.6,34.1,36.5,35.3,33.0
IDCJAC0002,028004,1948,32.9,33.2,33.9,33.2,32.0,30.0,30.9,31.4,34.4,37.3,36.3,34.1,33.3
IDCJAC0002,028004,1949,32.5,32.0,32.2,30.9,30.1,29.0,29.7,29.9,32.8,36.1,35.5,34.0,32.1
IDCJAC0002,028004,1950,32.7,32.3,32.1,30.9,31.1,28.7,29.9,30.6,32.7,35.0,35.1,31.7,31.9
IDCJAC0002,028004,1951,31.1,32.0,32.9,33.3,31.2,29.8,30.5,31.6,32.8,36.0,37.1,35.9,32.9
IDCJAC0002,028004,1952,33.7,34.2,33.9,34.3,32.8,31.0,31.2,32.3,34.1,37.0,36.3,35.2,33.8
IDCJAC0002,028004,1953,32.2,31.9,33.0,32.7,31.7,30.3,29.3,30.4,33.2,36.5,36.8,35.9,32.8
IDCJAC0002,028004,1954,32.8,31.9,31.9,31.6,30.5,28.9,29.7,30.3,33.2,33.8,35.9,34.7,32.1
IDCJAC0002,028004,1955,33.7,31.4,29.9,31.4,32.0,30.0,30.3,32.7,33.4,36.2,35.2,35.9,32.7
IDCJAC0002,028004,1956,32.7,31.6,31.0,31.6,31.5,29.2,30.2,30.8,32.5,35.3,34.4,32.9,32.0
IDCJAC0002,028004,1957,31.8,32.8,31.1,31.6,29.9,29.5,30.7,31.5,33.1,35.9,34.8,36.6,32.4
IDCJAC0002,028004,1958,32.8,31.8,33.0,32.1,32.6,30.4,30.8,32.4,34.3,36.7,36.3,36.0,33.3
IDCJAC0002,028004,1959,32.8,33.3,32.2,31.1,30.4,29.8,29.6,30.4,33.5,36.3,37.0,34.7,32.6
IDCJAC0002,028004,1960,32.9,32.9,31.7,33.1,30.3,29.0,29.6,30.7,34.3,35.9,35.8,35.2,32.6
IDCJAC0002,028004,1961,33.3,34.5,32.7,33.5,31.7,30.6,30.6,31.5,33.8,36.2,36.6,35.7,33.4
IDCJAC0002,028004,1962,33.6,31.4,33.0,32.5,32.5,31.0,29.9,31.5,33.8,37.0,36.7,35.8,33.2
IDCJAC0002,028004,1963,32.7,31.5,32.9,30.7,31.5,29.3,29.3,31.5,33.5,33.7,36.4,36.7,32.5
IDCJAC0002,028004,1964,33.5,33.2,31.6,32.3,30.6,30.1,30.9,32.3,33.9,35.3,34.3,34.2,32.7
IDCJAC0002,028004,1965,32.3,32.6,31.7,32.3,31.1,28.9,27.5,31.0,33.2,34.3,36.8,33.7,32.1
IDCJAC0002,028004,1966,33.3,32.9,33.4,34.3,31.6,30.7,30.0,30.9,34.2,34.7,35.1,36.3,33.1
IDCJAC0002,028004,1967,35.7,31.4,30.6,31.5,30.8,28.4,28.3,31.5,33.3,35.3,36.2,34.8,32.3
IDCJAC0002,028004,1968,32.4,31.2,32.4,32.2,31.4,30.2,29.7,32.3,33.2,34.6,37.1,null,null
IDCJAC0002,028004,1969,32.7,33.6,33.3,33.4,32.3,29.8,30.1,31.9,33.6,34.9,38.5,35.7,33.3
IDCJAC0002,028004,1970,34.2,32.5,32.2,32.3,31.7,30.7,30.0,30.6,34.5,35.7,35.6,34.4,32.9
IDCJAC0002,028004,1971,34.0,31.8,30.8,29.7,30.2,28.6,29.1,32.6,34.7,36.6,37.1,35.3,32.5
IDCJAC0002,028004,1972,33.0,31.4,30.8,30.2,29.0,28.4,29.4,30.8,31.6,35.4,36.8,36.0,31.9
IDCJAC0002,028004,1973,35.5,31.6,31.8,31.2,31.6,31.4,30.6,32.7,33.3,35.6,33.2,33.2,32.6
IDCJAC0002,028004,1974,30.4,31.9,30.9,32.6,31.3,29.6,30.5,31.9,33.9,35.8,36.2,35.6,32.5
IDCJAC0002,028004,1975,32.9,31.0,32.6,32.2,31.7,29.3,31.4,32.3,33.0,35.4,36.5,32.9,32.6
IDCJAC0002,028004,1976,31.8,31.8,32.5,null,null,29.0,29.7,30.6,33.4,35.6,37.0,33.9,null
IDCJAC0002,028004,1977,32.8,31.8,31.7,31.2,29.9,28.2,29.0,30.4,32.3,34.5,36.0,35.4,31.9
IDCJAC0002,028004,1978,33.8,32.7,34.3,32.2,31.4,30.9,30.3,31.7,33.9,34.2,35.8,34.6,33.0
IDCJAC0002,028004,1979,30.0,31.1,32.0,30.2,30.7,29.2,28.0,30.6,32.7,35.4,36.4,37.4,32.0
IDCJAC0002,028004,1980,34.5,32.5,31.4,31.1,31.2,30.0,30.0,30.7,32.9,35.4,36.9,35.9,32.7
IDCJAC0002,028004,1981,31.4,31.8,33.0,32.9,30.4,29.5,30.3,32.8,32.7,34.5,36.8,34.4,32.5
IDCJAC0002,028004,1982,34.2,33.6,33.1,31.4,31.3,28.9,29.3,29.9,33.0,34.9,35.9,35.6,32.6
IDCJAC0002,028004,1983,36.0,36.8,32.4,32.5,30.4,28.7,29.1,31.1,34.3,36.6,35.9,34.6,33.2
IDCJAC0002,028004,1984,33.3,31.6,32.7,33.1,31.7,29.8,29.4,31.8,34.2,35.5,36.1,35.2,32.9
IDCJAC0002,028004,1985,34.6,33.2,32.0,32.6,30.9,29.4,28.2,32.0,33.6,36.3,36.4,36.2,32.9
IDCJAC0002,028004,1986,33.0,33.0,32.6,31.5,31.7,30.9,31.1,32.0,35.0,35.8,35.8,37.4,33.3
IDCJAC0002,028004,1987,35.2,32.2,32.7,32.6,32.9,30.9,29.9,32.1,33.0,37.5,37.8,36.2,33.6
IDCJAC0002,028004,1988,35.9,33.6,32.9,34.1,33.2,30.8,31.2,32.9,35.6,37.0,37.3,34.7,34.1
IDCJAC0002,028004,1989,33.6,32.6,32.3,32.4,31.7,29.3,30.6,31.7,35.1,37.1,35.1,35.1,33.0
IDCJAC0002,028004,1990,36.1,37.0,32.4,32.2,31.3,29.5,30.6,31.9,32.2,36.5,null,36.3,null
IDCJAC0002,028004,1991,32.0,31.0,33.4,32.7,30.5,30.7,30.0,31.7,34.1,36.2,36.4,35.7,32.9
IDCJAC0002,028004,1992,34.3,33.5,33.6,32.4,31.9,30.6,29.9,32.9,35.3,34.7,37.7,33.9,33.4
IDCJAC0002,028004,1993,32.2,31.1,33.2,32.3,31.2,30.6,30.0,30.4,33.3,35.7,36.1,35.7,32.7
IDCJAC0002,028004,1994,35.6,32.7,32.5,32.4,32.0,30.0,28.9,31.1,33.7,36.3,37.3,36.6,33.3
IDCJAC0002,028004,1995,35.5,33.4,32.0,33.3,32.1,30.5,31.7,29.8,35.2,35.9,37.0,35.7,33.5
IDCJAC0002,028004,1996,33.4,33.2,31.9,33.6,31.6,31.9,30.0,31.9,null,34.0,null,null,null
IDCJAC0002,028004,1997,32.5,32.7,32.0,null,null,null,null,30.6,null,null,null,null,null
IDCJAC0002,028004,1998,null,null,null,null,null,null,null,null,null,null,null,32.0,null
IDCJAC0002,028004,1999,null,null,null,null,null,31.3,null,33.0,null,null,null,null,null
IDCJAC0002,028004,2001,null,null,null,null,null,null,30.3,31.4,34.3,36.2,36.8,35.7,null
IDCJAC0002,028004,2002,33.5,32.8,32.6,33.0,32.6,31.2,29.7,30.7,34.0,37.3,37.3,36.7,33.5
IDCJAC0002,028004,2003,33.8,34.4,32.1,33.4,32.2,31.6,30.6,31.6,34.6,36.9,36.9,35.7,33.7
IDCJAC0002,028004,2004,33.8,32.4,31.9,30.9,30.5,28.7,29.7,30.6,32.7,36.5,36.6,35.0,32.4
IDCJAC0002,028004,2005,32.7,33.4,32.6,32.6,31.1,31.2,31.2,30.3,33.8,36.5,36.8,37.4,33.3
IDCJAC0002,028004,2006,33.3,33.4,31.8,30.7,29.3,28.5,28.2,29.3,32.1,32.9,null,37.7,null
IDCJAC0002,028004,2007,33.4,31.8,32.6,31.9,32.2,28.8,28.6,31.2,34.3,35.3,35.9,36.0,32.7
IDCJAC0002,028004,2008,32.1,31.2,31.8,31.3,30.0,30.3,29.2,31.7,34.5,35.8,37.1,34.8,32.5
IDCJAC0002,028004,2009,31.7,31.8,32.6,32.8,30.7,31.1,30.5,32.4,34.6,35.5,36.3,36.7,33.1
IDCJAC0002,028004,2010,31.9,32.7,32.0,31.4,31.2,31.3,31.6,32.9,35.4,33.6,33.3,33.2,32.5
IDCJAC0002,028004,2011,32.5,31.9,32.1,31.7,30.2,28.7,30.1,31.2,34.0,36.3,36.6,35.2,32.5
IDCJAC0002,028004,2012,33.4,32.9,31.2,31.4,30.0,29.1,30.5,31.5,34.4,35.8,37.2,37.5,32.9
IDCJAC0002,028004,2013,34.4,33.9,31.9,31.3,30.3,30.4,30.2,32.0,34.5,36.4,35.1,34.9,32.9
IDCJAC0002,028004,2014,34.4,31.2,32.0,31.5,30.9,28.5,29.2,31.3,34.5,36.3,37.7,37.6,32.9
IDCJAC0002,028004,2015,34.2,34.0,33.4,34.4,33.6,31.2,31.3,32.2,33.4,34.5,37.1,34.1,33.6
IDCJAC0002,028004,2016,34.6,34.1,32.9,32.9,32.3,30.9,null,null,null,null,null,null,null
