Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,039006,1977,33.7,32.2,30.4,29.5,25.2,21.5,21.3,24.9,26.7,31.1,32.3,33.1,28.5
IDCJAC0002,039006,1978,33.7,32.6,32.7,28.6,23.9,20.3,21.1,21.8,24.3,27.1,29.1,32.0,27.3
IDCJAC0002,039006,1979,33.7,31.3,30.6,30.2,25.0,24.2,23.2,25.1,28.1,30.7,33.0,35.5,29.2
IDCJAC0002,039006,1980,33.1,31.7,32.5,29.9,27.0,23.4,22.4,24.9,30.6,31.9,33.9,32.6,29.5
IDCJAC0002,039006,1981,31.2,31.5,31.3,29.6,25.5,21.7,22.2,24.0,28.5,28.6,30.0,34.8,28.2
IDCJAC0002,039006,1982,34.5,34.2,31.5,29.3,26.1,21.8,21.9,24.7,27.2,29.9,33.4,33.5,29.0
IDCJAC0002,039006,1983,32.8,34.8,31.4,27.5,24.1,21.3,21.2,22.8,28.7,30.1,30.7,31.9,28.1
IDCJAC0002,039006,1984,32.4,31.8,31.5,28.4,26.3,23.7,21.0,23.8,25.2,27.0,30.5,33.6,27.9
IDCJAC0002,039006,1985,34.4,33.3,30.2,28.3,25.8,21.2,21.4,24.3,26.4,27.4,30.9,33.8,28.1
IDCJAC0002,039006,1986,32.9,32.8,32.5,30.9,26.0,22.4,22.5,22.5,27.3,28.3,30.1,32.8,28.4
IDCJAC0002,039006,1987,33.9,33.4,32.2,29.6,25.6,23.7,22.5,24.5,27.4,29.7,29.1,33.2,28.7
IDCJAC0002,039006,1988,34.8,33.2,31.3,29.1,26.4,23.2,23.2,23.7,27.7,34.5,33.1,31.8,29.3
IDCJAC0002,039006,1989,33.3,31.1,30.6,28.0,25.4,20.7,20.5,22.9,27.4,31.3,29.6,33.4,27.8
IDCJAC0002,039006,1990,36.0,35.5,32.0,26.7,24.8,20.9,22.7,23.5,26.5,30.8,34.0,34.1,29.0
IDCJAC0002,039006,1991,32.0,33.4,33.2,30.1,27.0,25.7,23.0,26.6,29.7,32.1,33.2,32.4,29.9
IDCJAC0002,039006,1992,34.5,32.6,30.2,28.7,25.4,22.2,22.8,24.8,26.9,29.4,32.7,33.1,28.6
IDCJAC0002,039006,1993,32.7,34.4,32.9,30.5,27.1,24.1,24.2,25.3,26.6,29.9,31.8,33.4,29.4
IDCJAC0002,039006,1994,35.4,32.6,29.6,28.5,26.6,23.4,23.1,24.6,28.5,30.9,33.6,33.4,29.2
IDCJAC0002,039006,1995,33.7,32.1,34.7,29.9,26.1,22.7,22.2,24.4,27.8,29.5,34.1,33.3,29.2
IDCJAC0002,039006,1996,32.2,35.0,32.6,30.8,25.7,null,null,null,null,null,null,null,null
