Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,040211,2003,30.5,28.6,27.6,25.8,23.9,21.9,20.9,22.6,28.2,26.3,28.1,29.7,26.2
IDCJAC0002,040211,2004,32.0,32.3,29.0,27.5,24.6,23.2,22.9,23.9,25.6,28.8,28.5,29.3,27.3
IDCJAC0002,040211,2005,30.3,31.5,29.9,28.4,24.7,22.1,22.3,23.2,25.7,28.9,28.2,32.4,27.3
IDCJAC0002,040211,2006,30.7,31.3,28.4,28.2,25.1,21.7,22.3,24.2,24.9,26.8,28.5,28.0,26.7
IDCJAC0002,040211,2007,30.6,29.9,31.2,28.3,26.8,20.4,21.3,23.5,26.1,28.5,26.5,28.3,26.8
IDCJAC0002,040211,2008,28.9,28.9,27.5,25.9,24.5,22.8,20.4,21.7,25.1,26.3,28.1,30.2,25.9
IDCJAC0002,040211,2009,30.4,30.4,29.0,26.9,23.5,21.1,21.2,25.5,26.9,28.1,30.2,30.5,27.0
IDCJAC0002,040211,2010,31.3,29.9,27.9,27.2,23.5,21.2,21.4,21.8,24.6,24.6,26.4,27.5,25.6
IDCJAC0002,040211,2011,29.3,30.3,28.7,25.9,22.8,20.4,21.1,22.6,25.3,25.7,29.6,27.6,25.8
IDCJAC0002,040211,2012,29.1,30.2,28.4,26.7,24.2,20.9,21.3,23.6,26.3,28.1,29.0,30.8,26.6
IDCJAC0002,040211,2013,31.4,28.6,28.6,26.9,23.4,20.9,21.8,24.9,27.9,29.7,29.4,30.1,27.0
IDCJAC0002,040211,2014,31.6,30.5,29.8,28.2,25.1,23.3,22.3,22.9,25.7,28.4,30.7,30.4,27.4
IDCJAC0002,040211,2015,30.9,29.7,30.6,26.3,24.4,21.6,21.1,24.1,25.3,27.8,29.9,29.7,26.8
IDCJAC0002,040211,2016,30.7,32.3,30.2,29.3,27.2,21.6,null,null,null,null,null,null,null
