Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,029012,1939,35.1,33.3,34.1,33.9,32.8,28.8,27.8,29.3,33.2,36.6,37.8,39.1,33.5
IDCJAC0002,029012,1940,34.6,32.9,33.7,33.7,31.6,30.8,30.1,31.3,34.3,37.2,38.7,38.2,33.9
IDCJAC0002,029012,1941,34.4,35.4,33.8,31.7,31.4,27.5,29.1,29.4,34.0,37.3,36.9,38.5,33.3
IDCJAC0002,029012,1942,38.5,35.9,36.9,36.4,32.8,31.8,30.7,33.0,35.6,34.9,38.4,null,null
IDCJAC0002,029012,1943,null,34.6,null,36.4,32.6,28.9,30.3,32.9,34.3,null,39.6,40.1,null
IDCJAC0002,029012,1944,39.1,34.2,34.0,33.4,30.7,28.9,27.6,30.7,34.3,36.3,null,null,null
IDCJAC0002,029012,1945,null,35.4,33.6,33.9,30.4,30.4,29.2,33.2,34.3,36.4,38.4,38.9,null
IDCJAC0002,029012,1946,35.4,34.9,37.2,35.1,32.9,28.3,29.8,31.2,34.1,37.2,39.0,38.8,34.5
IDCJAC0002,029012,1947,39.2,34.3,34.8,33.4,32.4,31.9,30.9,31.6,36.7,36.8,37.8,36.6,34.7
IDCJAC0002,029012,1948,36.4,36.0,35.4,33.9,33.2,29.5,30.3,32.7,34.4,38.3,39.0,38.7,34.8
IDCJAC0002,029012,1949,36.2,34.4,33.7,31.7,31.8,27.5,28.8,31.2,34.8,39.7,39.9,39.3,34.1
IDCJAC0002,029012,1950,38.1,36.5,35.5,33.2,32.7,28.6,29.0,29.6,34.0,35.9,37.3,35.7,33.8
IDCJAC0002,029012,1951,31.8,34.4,35.7,34.9,31.9,28.5,28.7,30.2,33.4,37.8,39.4,39.1,33.8
IDCJAC0002,029012,1952,36.8,37.6,37.3,36.3,33.3,null,null,null,null,null,null,null,null
IDCJAC0002,029012,1955,35.1,33.2,32.3,33.1,31.2,29.4,30.2,33.1,34.8,38.1,36.9,39.2,33.9
IDCJAC0002,029012,1956,34.6,32.4,32.1,32.5,30.8,27.4,28.9,29.7,32.6,36.7,37.8,35.1,32.5
IDCJAC0002,029012,1962,35.8,33.5,34.1,34.1,32.1,30.4,29.0,30.6,32.8,38.2,39.4,38.4,34.0
IDCJAC0002,029012,1963,35.7,33.6,34.3,31.5,31.5,28.4,28.3,30.9,34.0,35.6,38.8,38.4,33.4
IDCJAC0002,029012,1964,34.7,33.8,33.3,35.0,32.2,29.4,31.0,32.2,35.9,36.8,39.1,35.3,34.1
IDCJAC0002,029012,1965,36.9,37.7,33.1,34.9,32.9,28.8,27.3,31.8,35.2,37.2,39.1,35.6,34.2
IDCJAC0002,029012,1966,34.8,36.6,37.2,35.4,31.3,29.8,29.5,31.1,34.9,34.9,37.0,38.0,34.2
IDCJAC0002,029012,1967,37.7,33.2,32.2,33.3,31.2,28.3,28.2,31.2,33.6,37.1,38.7,39.1,33.7
IDCJAC0002,029012,1968,36.0,33.3,34.8,35.2,30.5,30.2,28.9,null,34.3,37.0,39.7,37.1,null
IDCJAC0002,029012,1969,35.8,35.7,35.0,34.9,32.0,28.8,29.9,31.6,31.9,36.4,39.2,37.2,34.0
IDCJAC0002,029012,1970,36.4,35.0,34.1,33.9,32.0,30.7,29.1,30.9,34.9,37.2,37.8,37.1,34.1
IDCJAC0002,029012,1971,37.6,33.8,32.3,30.3,30.3,27.8,28.4,33.6,36.1,38.4,38.5,38.6,33.8
IDCJAC0002,029012,1972,35.5,33.4,32.0,32.4,30.3,29.1,29.2,31.6,33.6,37.2,38.0,37.7,33.3
IDCJAC0002,029012,1973,35.7,33.1,33.6,32.6,33.0,31.7,30.3,32.5,33.0,36.8,35.2,35.0,33.5
IDCJAC0002,029012,1974,29.4,32.0,31.5,33.1,30.0,28.3,29.2,30.8,34.3,35.7,38.0,37.2,32.5
IDCJAC0002,029012,1975,34.4,32.5,null,null,null,28.3,31.0,31.5,34.4,35.0,37.1,34.4,null
IDCJAC0002,029012,1976,31.7,32.2,34.1,32.9,31.5,28.8,29.1,29.7,33.6,35.9,37.6,35.7,32.7
IDCJAC0002,029012,1977,34.8,33.3,32.8,33.1,30.5,27.9,28.5,30.4,32.5,36.1,37.7,35.5,32.8
IDCJAC0002,029012,1978,35.7,35.8,36.3,33.6,32.0,29.5,28.5,31.4,32.3,35.7,37.3,36.8,33.7
IDCJAC0002,029012,1979,32.0,31.6,32.8,32.4,30.9,29.6,28.9,31.8,34.3,37.0,38.1,38.6,33.2
IDCJAC0002,029012,1980,35.2,34.7,34.1,33.6,32.2,30.6,29.5,31.3,34.7,37.5,38.9,37.6,34.2
IDCJAC0002,029012,1981,31.7,33.6,35.0,34.7,30.5,29.2,30.1,32.4,33.3,35.8,37.6,37.5,33.5
IDCJAC0002,029012,1982,36.7,35.1,34.4,33.3,32.1,28.4,28.3,30.0,32.7,35.7,37.8,37.7,33.5
IDCJAC0002,029012,1983,37.9,38.4,34.1,33.2,29.3,28.3,27.7,30.7,35.0,37.1,37.7,38.0,34.0
IDCJAC0002,029012,1984,34.1,32.1,33.3,33.1,32.0,28.7,28.2,31.1,34.2,36.4,38.4,38.5,33.3
IDCJAC0002,029012,1985,37.4,36.4,33.7,34.9,31.8,27.1,27.0,32.4,33.5,35.3,37.3,38.5,33.8
IDCJAC0002,029012,1986,36.3,36.2,36.6,34.9,33.2,30.6,30.4,30.3,null,null,null,null,null
IDCJAC0002,029012,1987,null,null,null,null,null,null,null,null,null,null,38.7,null,null
IDCJAC0002,029012,1988,null,null,null,null,null,null,null,null,null,null,null,36.8,null
IDCJAC0002,029012,1989,37.0,33.5,33.3,32.5,31.6,27.4,28.4,30.0,35.1,38.1,36.0,35.3,33.2
IDCJAC0002,029012,1990,37.0,37.0,36.2,32.4,31.2,27.5,29.1,29.8,32.0,37.2,39.1,38.0,33.9
IDCJAC0002,029012,1991,32.3,32.7,35.6,33.9,31.9,30.4,28.7,31.1,34.1,37.5,37.7,38.2,33.7
IDCJAC0002,029012,1992,37.3,34.7,35.9,34.9,32.5,29.3,29.3,32.6,34.6,35.3,38.5,36.0,34.2
IDCJAC0002,029012,1993,34.1,32.7,35.2,34.2,32.5,30.6,30.1,31.5,34.6,37.5,37.2,37.0,33.9
IDCJAC0002,029012,1994,38.1,35.3,33.3,33.4,32.0,29.4,29.1,29.9,33.9,37.1,38.1,36.9,33.9
IDCJAC0002,029012,1995,36.5,34.4,33.9,34.5,31.6,29.4,30.6,29.8,35.1,36.0,39.0,38.7,34.1
IDCJAC0002,029012,1996,34.2,35.8,34.6,36.0,32.0,32.1,29.1,31.3,33.9,35.6,38.1,36.7,34.1
IDCJAC0002,029012,1997,34.5,34.5,33.6,33.5,31.0,29.2,30.0,30.9,35.8,37.0,37.8,35.1,33.6
IDCJAC0002,029012,1998,33.3,35.0,33.7,35.2,31.6,30.1,30.7,32.1,36.1,38.7,37.0,36.2,34.1
IDCJAC0002,029012,1999,34.6,34.1,33.6,31.7,31.8,29.7,28.9,30.9,34.1,37.3,34.4,35.4,33.0
IDCJAC0002,029012,2000,35.9,33.3,34.3,33.0,30.6,26.1,28.6,31.5,34.6,35.0,35.7,32.7,32.6
IDCJAC0002,029012,2001,35.3,33.0,34.8,33.8,31.2,30.6,29.5,30.5,34.4,36.4,37.8,36.7,33.7
IDCJAC0002,029012,2002,35.1,34.0,34.3,34.8,32.3,29.3,29.1,30.3,34.9,38.0,37.9,38.9,34.1
IDCJAC0002,029012,2003,34.8,34.9,33.6,34.6,32.3,31.0,29.4,31.6,34.8,37.3,38.0,37.7,34.2
IDCJAC0002,029012,2004,34.3,33.6,35.1,34.3,32.7,29.2,29.6,30.1,33.2,37.4,37.7,36.0,33.6
IDCJAC0002,029012,2005,34.2,35.0,36.5,35.4,31.3,30.3,30.0,29.7,34.7,38.1,37.7,39.1,34.3
IDCJAC0002,029012,2006,34.5,35.2,33.2,31.3,29.1,27.9,27.1,29.1,32.7,35.8,38.1,37.2,32.6
IDCJAC0002,029012,2007,34.6,33.5,34.1,33.5,33.7,25.6,27.4,30.4,34.6,37.1,37.2,36.8,33.2
IDCJAC0002,029012,2008,33.8,32.6,33.5,32.8,30.2,30.0,28.1,30.4,34.8,37.3,37.4,36.7,33.1
IDCJAC0002,029012,2009,30.9,32.4,34.3,33.7,30.1,30.2,29.3,33.0,34.8,36.4,37.7,37.5,33.4
IDCJAC0002,029012,2010,33.3,33.6,33.2,32.7,30.8,29.5,31.3,32.0,35.6,35.1,35.1,34.7,33.1
IDCJAC0002,029012,2011,33.5,33.1,31.7,31.9,29.0,27.2,29.1,30.1,33.1,36.3,36.3,36.2,32.3
IDCJAC0002,029012,2012,35.0,35.1,31.8,32.2,29.3,27.5,28.3,30.8,34.5,36.5,37.7,37.3,33.0
IDCJAC0002,029012,2013,36.7,35.8,35.6,34.3,32.1,30.2,29.8,32.4,35.5,38.6,36.9,37.9,34.6
IDCJAC0002,029012,2014,36.6,32.7,33.3,null,null,null,null,null,null,null,null,null,null
