Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,030024,1937,37.1,35.3,32.6,30.9,28.9,22.7,23.2,26.7,32.3,35.9,37.9,39.1,31.9
IDCJAC0002,030024,1938,37.3,34.9,34.3,33.2,29.3,25.6,23.2,26.6,30.9,35.3,36.7,38.9,32.2
IDCJAC0002,030024,1939,37.6,33.8,33.7,30.4,27.9,24.1,22.8,24.8,28.8,33.7,35.4,38.3,30.9
IDCJAC0002,030024,1940,null,null,31.3,29.0,26.5,25.1,24.6,26.0,30.5,34.6,36.9,37.4,null
IDCJAC0002,030024,1941,31.7,32.6,32.6,28.1,26.4,23.3,24.2,24.8,31.4,35.3,35.9,36.4,30.2
IDCJAC0002,030024,1942,38.4,35.3,37.2,32.2,29.1,25.9,25.7,29.1,31.7,34.4,36.1,35.6,32.6
IDCJAC0002,030024,1943,35.7,33.1,34.7,33.4,26.7,22.9,27.8,29.0,32.0,34.4,36.6,38.3,32.0
IDCJAC0002,030024,1944,38.6,32.5,31.5,30.9,26.4,23.8,23.9,26.8,30.3,32.7,37.0,null,null
IDCJAC0002,030024,1945,36.9,36.1,null,30.7,26.4,25.8,23.8,30.6,30.9,33.3,36.1,37.6,null
IDCJAC0002,030024,1946,33.9,34.2,33.8,31.9,29.4,null,26.1,27.6,30.7,33.5,37.2,38.4,null
IDCJAC0002,030024,1947,38.4,32.3,33.2,29.9,27.0,26.3,25.6,26.7,29.9,32.6,35.8,35.4,31.1
IDCJAC0002,030024,1948,34.1,36.6,34.8,31.5,28.7,24.4,25.3,26.8,null,34.8,37.4,36.8,null
IDCJAC0002,030024,1949,35.8,34.9,32.2,28.3,27.1,22.8,null,26.3,30.1,35.5,35.4,null,null
IDCJAC0002,030024,1950,33.0,32.7,30.8,27.5,26.7,21.1,24.0,24.3,29.3,31.3,33.6,33.8,29.0
IDCJAC0002,030024,1951,31.8,null,null,32.6,28.4,24.6,null,null,null,34.6,37.6,null,null
IDCJAC0002,030024,1952,37.2,37.8,35.9,32.2,29.3,25.6,26.3,27.6,32.1,36.1,37.9,39.2,33.1
IDCJAC0002,030024,1953,33.2,32.4,33.6,33.8,27.5,25.8,25.0,25.1,29.7,35.8,36.3,38.7,31.4
IDCJAC0002,030024,1954,33.9,32.3,32.7,30.2,27.0,23.1,25.2,26.6,29.9,32.7,35.7,35.1,30.4
IDCJAC0002,030024,1955,35.6,32.9,29.9,28.7,25.3,24.0,24.9,28.4,30.6,35.6,35.1,37.6,30.7
IDCJAC0002,030024,1956,34.1,33.0,31.4,30.7,26.9,24.3,24.4,25.0,28.2,34.1,35.9,34.9,30.2
IDCJAC0002,030024,1965,36.7,36.9,31.7,31.3,28.1,24.3,23.1,28.0,31.1,33.8,37.5,33.6,31.3
IDCJAC0002,030024,1966,33.7,36.8,35.0,32.2,27.1,24.5,24.8,26.0,31.5,32.0,34.9,36.9,31.3
IDCJAC0002,030024,1967,38.6,34.7,32.3,31.1,27.2,23.3,23.2,26.9,30.4,34.3,36.4,37.4,31.3
IDCJAC0002,030024,1968,35.7,32.5,33.5,32.5,25.0,25.2,23.0,26.8,30.8,33.6,38.0,null,null
IDCJAC0002,030024,1969,36.1,36.9,33.7,31.5,28.2,24.9,25.6,28.0,28.8,33.6,37.5,37.5,31.9
IDCJAC0002,030024,1970,null,34.3,34.0,32.9,28.8,27.4,25.4,27.6,31.7,34.7,35.8,35.7,null
IDCJAC0002,030024,1971,37.5,33.5,31.6,28.0,27.0,24.0,23.6,30.3,32.8,36.6,36.1,36.3,31.4
IDCJAC0002,030024,1972,34.1,32.9,32.5,30.9,26.5,25.5,25.5,28.4,30.7,34.8,35.6,36.5,31.2
IDCJAC0002,030024,1973,36.3,33.7,33.3,30.4,29.6,27.9,26.4,29.2,29.2,33.3,34.3,34.4,31.5
IDCJAC0002,030024,1974,30.2,32.5,31.4,31.4,26.1,24.4,25.3,27.5,30.3,33.2,35.2,36.2,30.3
IDCJAC0002,030024,1975,33.7,32.6,34.0,30.7,28.4,24.7,27.5,28.0,31.0,31.7,35.7,32.8,30.9
IDCJAC0002,030024,1976,31.3,32.6,33.7,30.0,27.8,25.3,25.1,26.4,30.1,32.3,36.7,36.6,30.7
IDCJAC0002,030024,1977,34.7,33.0,32.5,31.6,27.2,24.4,24.2,27.3,29.2,34.0,37.3,36.0,30.9
IDCJAC0002,030024,1978,35.5,35.6,35.6,31.5,27.2,25.1,24.8,27.2,28.2,31.3,34.6,35.8,31.0
IDCJAC0002,030024,1979,34.7,31.6,32.9,31.3,27.7,25.8,25.1,28.4,31.3,34.1,36.9,38.8,31.5
IDCJAC0002,030024,1980,36.1,35.3,33.2,31.8,29.2,27.3,26.2,27.3,32.5,35.7,36.3,36.4,32.3
IDCJAC0002,030024,1981,30.4,33.2,34.0,31.8,26.9,24.8,25.7,28.8,29.9,32.2,35.5,38.0,30.9
IDCJAC0002,030024,1982,36.2,35.8,34.5,31.2,28.9,24.1,24.2,26.3,29.9,33.4,35.9,37.9,31.5
IDCJAC0002,030024,1983,37.2,38.4,34.8,31.1,25.7,23.6,23.5,26.8,32.9,34.7,35.4,34.8,31.6
IDCJAC0002,030024,1984,32.5,31.5,33.6,31.4,28.6,24.6,23.5,27.4,30.0,32.7,36.3,37.6,30.8
IDCJAC0002,030024,1985,37.2,36.3,33.7,32.1,27.7,22.7,23.0,28.7,29.6,32.4,34.3,37.5,31.3
IDCJAC0002,030024,1986,36.8,35.8,34.8,32.3,29.1,25.8,26.2,26.7,31.5,33.9,35.2,38.0,32.2
IDCJAC0002,030024,1987,36.8,34.8,34.6,32.0,28.2,25.2,25.1,27.3,29.9,35.9,36.4,36.4,31.9
IDCJAC0002,030024,1988,38.1,36.2,34.1,31.0,28.9,25.7,25.4,26.8,31.3,36.5,35.8,36.3,32.2
IDCJAC0002,030024,1989,37.0,33.8,33.4,30.0,27.2,22.5,23.4,25.5,31.3,35.1,33.4,34.8,30.6
IDCJAC0002,030024,1990,37.5,36.3,33.6,30.0,26.7,23.4,25.3,26.2,28.5,34.7,37.2,36.3,31.3
IDCJAC0002,030024,1991,30.6,31.8,33.8,30.6,28.0,27.1,25.1,28.1,31.5,35.4,37.1,37.7,31.4
IDCJAC0002,030024,1992,38.7,34.4,35.2,32.5,28.7,25.7,25.3,29.3,32.7,33.5,36.7,35.4,32.3
IDCJAC0002,030024,1993,34.4,34.6,35.5,32.1,29.5,26.7,26.4,28.3,31.7,35.1,36.4,36.2,32.2
IDCJAC0002,030024,1994,39.0,36.2,31.1,30.5,28.7,25.9,25.2,26.3,31.5,35.2,36.9,37.1,32.0
IDCJAC0002,030024,1995,37.2,33.9,35.7,33.3,28.7,26.0,26.8,25.6,32.6,33.1,37.1,37.4,32.3
IDCJAC0002,030024,1996,34.5,36.5,33.9,34.5,29.6,28.8,26.4,28.5,32.3,32.7,37.1,37.7,32.7
IDCJAC0002,030024,1997,36.0,34.9,32.9,31.4,27.9,null,26.2,27.5,null,null,null,null,null
IDCJAC0002,030024,1998,null,null,null,null,null,null,null,29.0,null,35.0,34.7,37.1,null
IDCJAC0002,030024,1999,36.3,36.0,33.6,30.7,29.5,27.1,25.8,28.0,31.6,36.2,31.5,33.2,31.6
IDCJAC0002,030024,2000,36.7,33.1,33.3,30.4,26.1,22.7,25.8,28.7,32.5,33.1,34.2,32.5,30.8
IDCJAC0002,030024,2001,35.8,34.5,null,null,null,null,null,null,null,null,null,null,null
