Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,029008,1919,35.2,33.6,36.4,32.9,27.1,26.2,24.9,27.2,30.6,34.8,38.2,39.2,32.2
IDCJAC0002,029008,1920,34.9,34.1,34.8,30.8,26.2,25.4,24.1,27.1,31.1,34.5,35.3,34.7,31.1
IDCJAC0002,029008,1921,35.4,34.4,31.4,29.9,30.4,26.4,25.2,25.8,32.0,32.8,37.1,36.9,31.5
IDCJAC0002,029008,1922,38.3,34.0,34.9,34.6,28.4,25.9,22.7,26.3,32.1,34.4,37.9,36.7,32.2
IDCJAC0002,029008,1923,39.6,38.9,36.7,32.7,30.8,24.2,22.8,25.6,31.1,34.8,38.3,37.7,32.8
IDCJAC0002,029008,1924,36.5,35.1,34.1,29.8,28.4,25.0,26.4,27.2,31.4,35.7,36.2,35.7,31.8
IDCJAC0002,029008,1925,35.1,36.5,33.8,32.0,28.9,25.4,23.9,26.7,29.8,35.7,36.2,39.3,31.9
IDCJAC0002,029008,1926,38.1,39.7,35.9,33.1,27.1,25.6,27.1,29.7,31.1,36.7,37.9,38.3,33.4
IDCJAC0002,029008,1927,38.3,33.4,36.2,32.1,28.7,28.8,25.0,27.7,32.3,35.7,38.1,36.4,32.7
IDCJAC0002,029008,1928,39.3,38.4,35.2,34.9,28.2,23.8,25.4,29.6,34.4,38.2,37.7,39.4,33.7
IDCJAC0002,029008,1929,36.6,38.6,34.8,30.6,27.9,24.8,23.9,28.7,30.3,35.5,38.7,37.4,32.3
IDCJAC0002,029008,1930,35.1,33.4,33.2,32.7,27.3,23.6,26.4,27.0,31.2,31.3,36.5,36.6,31.2
IDCJAC0002,029008,1931,38.4,40.3,35.6,31.9,29.4,28.0,25.4,28.3,31.4,32.8,34.8,37.1,32.8
IDCJAC0002,029008,1932,38.6,38.4,35.5,32.2,27.0,23.2,23.4,26.5,30.2,35.4,36.8,39.2,32.2
IDCJAC0002,029008,1933,39.7,32.4,37.5,33.5,28.4,23.6,22.4,25.6,30.5,34.8,35.1,36.6,31.7
IDCJAC0002,029008,1934,36.8,34.3,34.9,33.2,28.6,25.2,23.6,25.7,30.9,33.9,36.7,39.2,31.9
IDCJAC0002,029008,1935,39.1,39.2,36.2,31.8,28.2,23.4,23.6,26.8,31.1,35.8,37.6,39.6,32.7
IDCJAC0002,029008,1936,37.4,35.9,31.7,29.9,27.9,23.5,25.6,30.3,31.6,36.3,36.9,37.9,32.1
IDCJAC0002,029008,1937,36.9,37.8,32.7,30.8,29.4,22.1,23.6,26.8,31.1,36.1,38.9,39.6,32.2
IDCJAC0002,029008,1938,38.8,32.0,35.8,33.8,30.1,25.6,23.4,27.2,31.6,35.4,38.3,40.6,32.7
IDCJAC0002,029008,1939,37.2,34.3,34.3,31.7,29.3,24.3,22.6,25.9,29.7,32.9,35.2,39.0,31.4
IDCJAC0002,029008,1940,36.9,32.3,32.1,30.1,27.2,26.4,25.4,27.3,31.3,35.9,37.8,39.7,31.9
IDCJAC0002,029008,1941,33.1,35.8,32.8,29.9,26.9,22.8,25.1,26.0,31.7,36.1,36.5,37.7,31.2
IDCJAC0002,029008,1942,40.0,37.7,38.8,33.3,29.5,27.3,27.9,30.5,32.8,34.3,37.9,37.4,33.9
IDCJAC0002,029008,1943,39.0,35.6,37.2,35.8,26.8,24.1,26.2,27.4,32.2,36.5,36.9,39.2,33.1
IDCJAC0002,029008,1944,40.7,32.5,33.4,31.9,26.1,23.9,22.9,27.1,31.2,33.4,38.2,37.1,31.5
IDCJAC0002,029008,1945,37.6,36.6,34.2,32.1,27.6,27.3,23.9,30.6,32.4,34.1,37.3,37.6,32.6
IDCJAC0002,029008,1946,35.4,34.5,35.2,32.2,30.4,24.5,26.7,28.0,32.1,34.3,38.1,38.9,32.5
IDCJAC0002,029008,1947,41.2,null,35.1,30.8,30.3,27.7,27.1,27.5,29.2,34.8,37.6,37.2,null
IDCJAC0002,029008,1948,37.7,39.3,36.8,35.7,30.9,27.1,26.8,28.3,31.8,36.6,39.0,38.4,34.0
IDCJAC0002,029008,1949,38.1,34.8,33.9,30.9,27.9,23.0,25.3,27.7,31.3,35.1,36.0,37.6,31.8
IDCJAC0002,029008,1950,36.1,33.8,31.3,29.3,28.6,22.9,24.4,26.1,31.3,32.9,36.3,35.6,30.7
IDCJAC0002,029008,1951,34.1,35.6,36.9,33.2,28.5,25.7,25.0,27.2,32.1,35.2,39.1,39.9,32.7
IDCJAC0002,029008,1952,39.6,38.3,35.4,null,null,null,null,null,null,null,null,null,null
IDCJAC0002,029008,1991,null,null,null,null,null,null,null,null,31.4,36.2,37.7,36.9,null
IDCJAC0002,029008,1992,40.6,30.5,null,null,null,null,null,null,null,null,null,null,null
