Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,044026,1960,37.5,35.8,32.9,29.6,19.7,17.6,18.8,19.4,25.2,30.7,31.5,34.1,27.7
IDCJAC0002,044026,1961,34.1,34.0,32.3,27.2,21.8,19.5,18.2,20.6,26.7,32.1,33.1,35.6,27.9
IDCJAC0002,044026,1962,32.4,35.7,29.9,26.6,21.8,20.9,19.6,20.2,24.7,29.9,35.5,32.8,27.5
IDCJAC0002,044026,1963,32.1,36.2,31.1,27.2,22.8,18.0,18.2,21.3,25.8,28.6,31.3,35.3,27.3
IDCJAC0002,044026,1964,35.5,33.3,33.4,27.7,21.9,19.3,20.1,21.4,25.8,26.9,30.4,34.7,27.5
IDCJAC0002,044026,1965,37.5,37.7,34.3,29.2,24.1,20.2,18.1,22.0,28.3,31.4,34.3,34.9,29.3
IDCJAC0002,044026,1966,34.0,35.7,32.8,30.3,22.6,20.8,17.9,19.7,24.8,28.6,32.0,34.4,27.8
IDCJAC0002,044026,1967,38.0,37.3,29.7,29.0,22.6,18.6,18.3,19.7,25.6,32.5,33.8,33.6,28.2
IDCJAC0002,044026,1968,35.0,35.4,33.5,30.6,18.8,18.2,16.4,19.5,24.8,30.5,33.6,34.5,27.6
IDCJAC0002,044026,1969,38.8,36.9,30.9,27.5,22.2,18.9,20.3,22.5,21.6,30.6,31.2,35.0,28.0
IDCJAC0002,044026,1970,null,null,null,null,null,null,null,20.8,23.0,29.3,31.9,33.8,null
IDCJAC0002,044026,1971,36.9,35.1,30.4,27.8,23.4,20.5,17.9,21.1,25.1,30.6,30.6,35.5,27.9
IDCJAC0002,044026,1972,32.6,33.3,33.5,28.2,23.0,21.4,19.6,21.9,28.6,30.9,34.1,39.6,28.9
IDCJAC0002,044026,1973,39.0,33.4,33.7,30.3,24.8,21.0,21.2,21.5,26.5,30.4,31.3,34.0,28.9
IDCJAC0002,044026,1974,30.8,33.7,33.2,29.2,23.1,20.0,20.1,20.7,22.9,29.3,30.9,36.7,27.6
IDCJAC0002,044026,1975,36.2,33.4,32.5,29.7,26.2,19.9,21.0,21.0,25.6,28.0,null,28.7,null
IDCJAC0002,044026,1976,31.9,29.5,30.7,27.4,23.7,20.3,19.2,21.4,23.9,24.8,31.5,36.2,26.7
IDCJAC0002,044026,1977,35.1,34.5,30.8,28.4,21.2,18.7,19.4,24.5,25.6,31.2,34.4,36.2,28.3
IDCJAC0002,044026,1978,35.6,35.9,31.8,28.0,22.4,17.0,16.8,18.8,22.7,26.5,30.2,33.5,26.6
IDCJAC0002,044026,1979,38.0,34.1,33.2,29.2,21.6,22.0,20.4,21.9,25.4,29.7,36.3,38.5,29.2
IDCJAC0002,044026,1980,37.5,36.7,33.5,29.1,24.0,19.8,17.8,22.3,27.7,31.0,34.7,35.1,29.1
IDCJAC0002,044026,1981,35.9,36.9,31.8,29.0,22.3,18.4,17.4,19.9,27.1,29.0,30.0,37.5,27.9
IDCJAC0002,044026,1982,36.9,36.9,31.0,29.1,23.6,18.5,19.0,24.6,25.0,30.1,35.3,37.3,28.9
IDCJAC0002,044026,1983,36.1,37.4,32.8,23.7,21.6,18.0,17.5,20.5,27.9,30.4,30.3,33.9,27.5
IDCJAC0002,044026,1984,31.7,33.9,32.8,27.4,24.1,20.9,16.3,20.9,22.7,28.4,33.7,35.7,27.4
IDCJAC0002,044026,1985,38.0,35.2,33.5,28.0,23.8,18.5,19.4,21.2,23.6,27.9,29.8,34.5,27.8
IDCJAC0002,044026,1986,36.2,37.2,35.4,29.7,24.0,19.2,17.6,20.0,25.5,27.8,31.5,34.4,28.2
IDCJAC0002,044026,1987,37.4,34.7,31.3,28.8,22.2,19.6,18.5,20.4,25.3,28.0,31.5,35.5,27.8
IDCJAC0002,044026,1988,37.2,33.9,31.5,25.2,23.5,20.0,19.0,21.1,25.3,33.2,31.8,35.6,28.1
IDCJAC0002,044026,1989,35.1,35.2,32.3,26.5,22.3,16.9,null,19.2,25.6,29.9,30.5,35.4,null
IDCJAC0002,044026,1990,38.4,34.3,31.6,24.0,22.2,17.8,18.5,18.9,25.4,29.2,34.6,37.8,27.7
IDCJAC0002,044026,1991,34.7,35.3,33.7,28.7,24.6,22.7,19.6,22.5,26.9,32.2,33.7,34.1,29.1
IDCJAC0002,044026,1992,36.5,32.9,34.5,29.3,23.2,19.4,20.3,21.4,23.8,28.6,30.2,32.4,27.7
IDCJAC0002,044026,1993,36.2,35.8,32.2,30.2,24.7,18.9,20.8,22.2,23.9,28.2,34.2,33.4,28.4
IDCJAC0002,044026,1994,38.2,31.3,29.5,28.2,24.7,20.1,20.2,21.5,25.4,30.1,31.9,36.5,28.1
IDCJAC0002,044026,1995,34.1,33.7,32.7,26.4,21.3,19.9,19.0,24.2,25.6,29.3,32.9,33.9,27.7
IDCJAC0002,044026,1996,35.6,34.3,32.4,27.1,23.1,21.0,18.7,21.4,26.7,28.8,32.0,35.2,28.0
IDCJAC0002,044026,1997,32.7,34.5,null,null,22.5,19.8,18.9,null,27.3,30.6,null,37.6,null
IDCJAC0002,044026,1998,35.5,35.8,35.7,27.0,22.7,18.9,16.9,21.4,25.1,29.2,32.0,36.0,28.0
IDCJAC0002,044026,1999,38.4,34.5,null,25.4,23.7,19.6,20.1,22.8,27.8,30.9,28.6,30.9,null
IDCJAC0002,044026,2000,34.6,32.1,32.1,26.9,21.5,19.0,21.0,21.3,30.0,28.4,31.2,35.5,27.8
IDCJAC0002,044026,2001,39.1,36.8,32.7,30.0,24.0,21.3,19.5,22.5,27.2,28.3,30.5,36.0,29.0
IDCJAC0002,044026,2002,37.0,34.5,34.3,31.2,24.0,21.4,21.7,23.3,27.6,32.3,36.6,36.6,30.0
IDCJAC0002,044026,2003,39.1,34.7,32.9,29.0,24.2,20.3,20.3,22.2,28.6,28.6,34.1,37.6,29.3
IDCJAC0002,044026,2004,36.9,37.0,33.1,30.0,22.4,20.4,19.3,22.2,26.2,31.5,32.5,36.3,29.0
IDCJAC0002,044026,2005,38.1,37.2,33.8,32.4,24.1,20.1,20.6,22.0,27.5,32.7,34.2,38.9,30.1
IDCJAC0002,044026,2006,39.7,39.0,33.6,28.6,22.8,18.7,18.9,23.2,27.4,32.8,35.6,34.8,29.6
IDCJAC0002,044026,2007,35.3,37.3,35.1,30.0,25.4,16.0,19.5,23.7,27.6,32.4,29.5,32.4,28.7
IDCJAC0002,044026,2008,33.3,31.0,31.9,26.7,24.2,20.8,19.7,20.2,26.0,32.0,31.9,36.7,27.9
IDCJAC0002,044026,2009,36.7,36.1,34.7,28.2,23.6,20.2,19.8,26.4,27.4,29.2,36.1,35.5,29.5
IDCJAC0002,044026,2010,35.3,31.4,29.5,27.9,22.6,19.0,18.6,19.3,23.8,27.2,29.0,32.1,26.3
IDCJAC0002,044026,2011,37.3,36.5,31.1,27.9,22.4,20.3,19.3,24.1,27.1,29.9,34.1,31.4,28.5
IDCJAC0002,044026,2012,34.4,32.9,30.4,28.5,23.5,18.9,18.9,22.8,28.1,31.5,36.0,37.8,28.6
IDCJAC0002,044026,2013,40.1,34.3,32.7,29.2,24.1,20.1,21.5,25.0,31.2,32.6,34.5,37.0,30.2
IDCJAC0002,044026,2014,37.9,34.6,32.6,30.2,25.3,20.4,20.3,21.1,25.7,33.0,37.5,36.1,29.6
IDCJAC0002,044026,2015,35.7,36.9,35.6,27.4,23.3,20.0,18.4,22.0,26.0,34.4,35.1,37.0,29.3
IDCJAC0002,044026,2016,35.9,37.5,34.3,32.0,25.2,18.3,null,null,null,null,null,null,null
