Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,036031,1985,39.7,38.3,36.5,31.3,28.0,21.1,22.7,26.4,28.7,30.6,33.8,38.5,31.3
IDCJAC0002,036031,1986,38.4,37.3,36.2,33.5,28.8,23.9,22.8,23.8,30.8,33.0,35.9,37.5,31.8
IDCJAC0002,036031,1987,38.6,35.6,35.3,32.1,26.7,23.5,22.9,25.9,29.4,34.9,36.2,37.5,31.6
IDCJAC0002,036031,1988,39.8,37.9,35.0,29.8,27.2,24.7,23.0,24.7,30.5,37.4,35.3,37.4,31.9
IDCJAC0002,036031,1989,39.0,33.8,33.5,29.0,26.0,20.6,20.7,23.4,29.9,34.7,33.1,35.9,30.0
IDCJAC0002,036031,1990,39.7,37.4,33.2,26.7,24.6,21.3,23.3,23.5,28.1,33.4,38.0,38.8,30.7
IDCJAC0002,036031,1991,33.9,32.7,34.7,31.3,28.1,26.1,23.6,27.0,31.1,36.0,38.1,38.0,31.7
IDCJAC0002,036031,1992,39.9,35.4,36.0,32.8,26.7,23.5,24.3,26.8,29.1,33.3,35.8,36.6,31.7
IDCJAC0002,036031,1993,37.1,36.9,36.4,33.5,28.7,24.5,25.1,26.6,29.4,33.6,36.7,35.7,32.0
IDCJAC0002,036031,1994,39.2,34.7,31.7,30.9,27.7,23.7,23.7,25.3,29.9,33.6,36.1,38.0,31.2
IDCJAC0002,036031,1995,37.4,33.2,36.3,32.0,26.9,24.6,24.3,25.6,30.3,32.4,37.8,38.7,31.6
IDCJAC0002,036031,1996,35.1,36.8,34.2,32.4,27.9,27.0,23.9,26.2,31.4,32.3,36.5,37.9,31.8
IDCJAC0002,036031,1997,36.4,34.6,33.5,32.1,26.4,23.8,24.3,26.6,32.1,35.4,37.1,38.0,31.7
IDCJAC0002,036031,1998,37.4,38.0,38.2,31.7,26.7,24.0,23.8,26.1,30.4,33.7,33.9,36.5,31.7
IDCJAC0002,036031,1999,36.3,37.8,33.9,28.4,27.7,24.4,24.3,26.8,31.0,34.5,31.3,32.7,30.8
IDCJAC0002,036031,2000,36.8,34.1,33.6,29.1,24.5,22.1,24.3,27.1,32.4,32.4,33.0,32.2,30.1
IDCJAC0002,036031,2001,35.6,36.0,36.6,32.4,27.2,26.2,24.0,26.7,30.5,32.4,34.7,38.0,31.7
IDCJAC0002,036031,2002,37.4,39.2,37.1,34.0,28.7,25.3,25.0,26.7,32.1,36.5,38.1,39.3,33.3
IDCJAC0002,036031,2003,39.1,36.1,34.5,33.0,28.4,25.3,25.0,28.2,32.9,34.7,36.6,38.4,32.7
IDCJAC0002,036031,2004,37.2,35.3,36.6,32.7,28.3,25.2,24.9,26.1,30.7,36.5,36.1,37.2,32.2
IDCJAC0002,036031,2005,37.1,38.3,37.1,33.8,27.3,23.4,23.8,24.5,31.3,36.1,37.9,41.0,32.6
IDCJAC0002,036031,2006,39.7,39.1,34.0,29.5,26.3,23.6,23.8,27.3,30.6,35.3,37.7,35.8,31.9
IDCJAC0002,036031,2007,36.3,34.7,36.7,33.1,30.3,19.7,23.1,25.9,31.7,36.3,34.9,36.1,31.6
IDCJAC0002,036031,2008,33.9,35.1,34.1,31.2,27.7,24.5,23.7,24.8,29.7,34.5,37.0,39.9,31.3
IDCJAC0002,036031,2009,33.4,33.8,35.2,31.3,27.6,25.6,24.9,31.8,31.6,33.7,37.7,38.0,32.1
IDCJAC0002,036031,2010,33.1,32.3,31.7,31.9,27.0,24.0,24.0,25.8,28.8,31.5,31.2,32.7,29.5
IDCJAC0002,036031,2011,35.4,36.0,31.6,30.5,25.6,23.0,23.7,27.3,30.5,34.3,36.8,34.9,30.8
IDCJAC0002,036031,2012,37.2,34.3,32.4,30.5,26.4,22.1,22.1,26.6,31.0,33.8,37.3,38.8,31.0
IDCJAC0002,036031,2013,39.9,35.6,34.1,31.8,27.0,24.1,25.7,28.9,34.4,36.8,37.4,39.4,32.9
IDCJAC0002,036031,2014,39.5,34.9,36.1,34.3,28.8,24.9,24.9,25.4,30.7,36.1,39.7,38.8,32.8
IDCJAC0002,036031,2015,38.1,39.1,39.1,30.7,27.5,25.0,24.3,26.5,30.0,35.3,38.5,37.6,32.6
IDCJAC0002,036031,2016,38.0,38.2,36.6,34.6,30.1,22.1,null,null,null,null,null,null,null
