Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,043035,1965,36.1,37.5,33.7,29.6,25.1,21.0,18.6,22.3,26.7,30.4,34.1,31.8,28.9
IDCJAC0002,043035,1966,33.7,35.2,32.6,30.1,23.2,19.6,18.2,18.7,24.5,27.1,31.5,34.1,27.4
IDCJAC0002,043035,1967,35.1,34.8,29.8,29.3,23.1,19.1,18.5,19.6,26.6,31.9,33.1,33.1,27.8
IDCJAC0002,043035,1968,32.0,33.5,31.0,31.9,20.5,18.8,18.0,20.0,24.0,30.8,35.3,33.4,27.4
IDCJAC0002,043035,1969,36.1,36.7,32.4,27.7,23.0,19.3,null,23.6,23.1,28.7,30.5,34.7,null
IDCJAC0002,043035,1970,35.4,34.3,32.2,29.1,23.0,21.8,20.8,22.1,23.5,29.6,31.4,31.6,27.9
IDCJAC0002,043035,1971,33.1,31.9,30.7,27.6,23.3,20.8,19.1,21.6,24.4,29.6,31.1,33.4,27.2
IDCJAC0002,043035,1972,31.3,30.6,33.6,28.2,24.3,22.7,20.9,22.9,27.3,30.3,null,null,null
IDCJAC0002,043035,1973,34.2,33.2,33.7,30.5,26.2,21.3,20.8,21.4,24.9,29.2,31.5,33.9,28.4
IDCJAC0002,043035,1974,31.6,33.2,32.2,29.1,22.6,20.1,20.2,20.4,22.6,28.0,29.6,35.7,27.1
IDCJAC0002,043035,1975,33.9,32.6,31.5,28.5,26.6,18.7,20.5,21.0,25.0,26.2,31.7,30.1,27.2
IDCJAC0002,043035,1976,31.2,29.2,30.4,27.4,23.2,19.9,19.4,21.1,23.4,26.3,31.4,35.6,26.5
IDCJAC0002,043035,1977,34.3,33.2,29.6,28.5,23.0,19.4,19.9,23.8,25.4,30.7,34.5,35.3,28.1
IDCJAC0002,043035,1978,34.1,34.1,32.8,29.5,22.7,17.8,19.0,18.5,22.2,25.3,29.0,32.0,26.4
IDCJAC0002,043035,1979,35.5,33.1,31.7,30.7,22.1,22.4,20.7,22.3,26.4,29.3,33.6,37.2,28.8
IDCJAC0002,043035,1980,36.9,36.2,33.8,29.5,24.8,21.1,18.9,22.5,29.4,31.5,34.8,33.3,29.4
IDCJAC0002,043035,1981,34.4,36.8,33.8,29.0,23.4,18.6,19.0,20.5,27.7,28.5,29.8,36.1,28.1
IDCJAC0002,043035,1982,34.4,34.9,30.0,28.9,24.8,20.0,19.4,24.4,25.9,30.2,35.4,36.4,28.7
IDCJAC0002,043035,1983,35.7,37.6,33.4,25.7,22.3,19.0,18.7,19.9,26.6,30.1,28.9,31.0,27.4
IDCJAC0002,043035,1984,30.6,31.8,32.6,26.6,23.9,21.2,16.9,20.9,23.0,27.5,31.6,35.0,26.8
IDCJAC0002,043035,1985,36.3,34.9,32.5,28.2,24.8,18.9,19.4,21.2,null,null,null,null,null
IDCJAC0002,043035,1986,null,35.1,33.6,30.8,null,20.6,18.9,20.6,null,null,null,null,null
IDCJAC0002,043035,1987,35.4,34.9,33.0,29.0,22.8,21.8,19.7,20.9,25.9,27.9,30.2,34.6,28.0
IDCJAC0002,043035,1988,35.4,31.3,29.0,25.1,22.8,20.0,20.3,21.7,25.1,33.0,31.2,33.7,27.4
IDCJAC0002,043035,1990,null,null,null,null,null,null,null,null,null,30.0,34.7,36.4,null
IDCJAC0002,043035,1991,33.3,34.2,34.3,29.3,25.0,22.8,19.3,23.2,27.3,32.0,32.8,33.1,28.9
IDCJAC0002,043035,1992,36.6,33.6,33.4,28.6,22.6,19.8,21.1,22.2,24.9,29.2,31.1,33.3,28.0
IDCJAC0002,043035,1993,36.3,35.2,33.1,30.9,26.6,20.7,22.0,23.4,24.2,28.3,33.1,32.7,28.9
IDCJAC0002,043035,1994,36.9,30.4,28.3,28.2,24.7,20.8,21.1,22.2,25.6,29.2,32.0,34.5,27.8
IDCJAC0002,043035,1995,33.4,30.6,33.0,27.7,23.6,20.0,20.3,23.6,25.9,28.8,32.3,32.7,27.7
IDCJAC0002,043035,1996,32.4,33.2,31.6,27.8,23.7,21.7,19.0,22.2,27.3,28.4,31.9,33.9,27.8
IDCJAC0002,043035,1997,32.7,32.9,31.4,29.6,22.8,20.8,20.3,23.0,27.3,30.0,33.1,34.7,28.2
IDCJAC0002,043035,1998,35.6,35.3,35.3,27.8,23.7,20.1,18.9,21.9,25.4,28.6,30.1,34.2,28.1
IDCJAC0002,043035,1999,34.0,32.6,31.4,26.8,25.6,20.5,20.1,22.9,26.9,30.5,27.9,30.0,27.4
IDCJAC0002,043035,2000,32.3,30.9,32.2,28.0,23.7,19.6,21.4,22.5,30.1,28.7,28.4,33.4,27.6
IDCJAC0002,043035,2001,36.3,33.9,32.8,29.5,24.1,22.7,20.7,22.5,26.0,28.5,30.5,34.6,28.5
IDCJAC0002,043035,2002,34.8,33.9,32.9,29.8,24.6,21.4,21.8,22.7,28.5,32.1,34.5,34.8,29.3
IDCJAC0002,043035,2003,36.4,32.3,31.7,26.7,24.1,20.3,19.2,21.4,28.5,28.2,32.0,34.4,27.9
IDCJAC0002,043035,2004,34.8,35.8,31.5,29.5,22.8,21.2,20.3,22.2,25.8,31.3,31.6,32.4,28.3
IDCJAC0002,043035,2005,35.5,36.0,32.6,30.3,23.3,19.9,20.1,21.3,27.5,31.5,32.1,36.5,28.9
IDCJAC0002,043035,2006,36.5,35.9,31.4,28.0,23.4,20.4,20.1,23.9,27.5,31.7,33.2,32.4,28.7
IDCJAC0002,043035,2007,34.4,34.1,34.0,29.5,26.1,17.2,19.2,22.6,26.2,31.5,29.9,30.8,28.0
IDCJAC0002,043035,2008,31.0,30.2,30.5,27.1,24.4,21.5,19.7,20.8,25.6,28.6,31.7,34.8,27.2
IDCJAC0002,043035,2009,34.7,33.4,33.0,28.1,23.7,20.9,20.0,26.7,27.6,29.8,35.9,34.7,29.0
IDCJAC0002,043035,2010,33.6,30.7,29.0,28.8,23.5,20.1,19.7,20.3,23.5,26.3,27.5,29.2,26.0
IDCJAC0002,043035,2011,32.7,33.2,30.0,26.7,21.6,19.7,19.3,23.0,25.6,27.9,32.4,28.4,26.7
IDCJAC0002,043035,2012,30.9,31.0,29.8,28.0,23.5,19.4,19.2,22.6,26.7,29.6,33.6,35.2,27.5
IDCJAC0002,043035,2013,36.3,31.2,30.6,28.4,23.4,20.1,21.6,24.6,30.9,32.0,32.4,35.1,28.9
IDCJAC0002,043035,2014,36.0,33.9,31.7,29.0,24.4,21.2,20.5,21.7,25.1,32.0,35.7,33.7,28.7
IDCJAC0002,043035,2015,33.5,33.8,34.0,26.0,23.3,21.0,19.1,21.7,25.4,31.8,34.9,33.1,28.1
IDCJAC0002,043035,2016,33.5,33.9,33.1,30.8,26.3,19.0,null,null,null,null,null,null,null
