Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,035065,1968,32.6,30.2,30.5,30.4,22.3,22.5,20.3,23.8,25.6,30.6,36.0,33.7,28.2
IDCJAC0002,035065,1969,35.0,35.3,31.6,29.8,25.7,21.6,22.7,25.5,26.6,29.6,34.0,34.7,29.3
IDCJAC0002,035065,1970,35.9,31.1,32.7,30.3,25.9,23.8,22.3,24.3,26.1,30.5,30.6,32.1,28.8
IDCJAC0002,035065,1971,34.5,31.1,28.6,26.6,25.3,22.1,20.6,23.9,27.7,32.9,33.6,34.3,28.4
IDCJAC0002,035065,1972,32.5,29.4,31.0,29.2,24.6,23.5,23.0,26.0,28.1,32.7,32.2,35.7,29.0
IDCJAC0002,035065,1973,33.8,31.7,32.9,29.3,27.2,23.2,22.1,24.1,26.5,30.5,32.1,31.5,28.7
IDCJAC0002,035065,1974,29.1,31.1,30.6,30.0,24.1,22.7,22.4,24.5,24.7,28.5,31.7,34.9,27.9
IDCJAC0002,035065,1975,31.7,31.0,30.6,28.0,25.9,22.8,23.1,24.0,27.1,28.0,32.9,31.7,28.1
IDCJAC0002,035065,1976,30.6,29.3,30.5,27.2,25.6,22.2,22.2,23.4,26.3,28.5,32.9,33.9,27.7
IDCJAC0002,035065,1977,33.2,32.2,29.5,28.3,24.7,21.7,22.0,24.3,26.1,31.2,32.9,32.4,28.2
IDCJAC0002,035065,1978,33.9,32.5,32.9,29.9,23.8,20.6,20.9,21.5,24.0,27.3,31.3,33.0,27.6
IDCJAC0002,035065,1979,34.5,30.5,32.1,30.3,24.9,23.5,22.8,25.2,28.0,31.6,34.2,37.7,29.6
IDCJAC0002,035065,1980,35.4,32.1,30.9,29.6,26.8,23.4,21.6,23.8,30.9,32.8,34.4,34.2,29.7
IDCJAC0002,035065,1981,30.7,32.7,33.0,29.9,24.0,21.8,21.9,24.2,27.6,28.9,31.1,35.9,28.5
IDCJAC0002,035065,1982,34.6,35.1,30.9,29.3,26.0,21.8,21.4,24.4,28.1,31.3,34.3,35.6,29.4
IDCJAC0002,035065,1983,36.0,35.3,32.0,26.3,23.2,20.6,20.4,22.3,29.2,32.2,30.7,32.0,28.4
IDCJAC0002,035065,1984,32.7,31.3,31.5,28.4,25.2,22.9,20.1,23.8,26.0,27.4,31.3,34.4,27.9
IDCJAC0002,035065,1985,35.8,34.4,30.7,28.4,25.5,21.0,21.7,23.9,27.4,28.3,31.3,34.7,28.6
IDCJAC0002,035065,1986,35.4,33.9,32.9,30.7,26.5,23.1,22.4,24.0,28.1,29.8,31.0,34.6,29.4
IDCJAC0002,035065,1987,35.2,33.0,33.7,29.9,25.5,22.1,22.2,23.7,27.2,32.7,31.1,35.4,29.3
IDCJAC0002,035065,1988,35.4,33.2,29.9,28.3,26.4,23.7,22.0,23.4,28.2,35.0,34.1,32.4,29.3
IDCJAC0002,035065,1990,37.2,35.5,30.8,25.9,24.2,20.4,22.5,23.4,25.8,31.2,33.8,35.0,28.8
IDCJAC0002,035065,1991,31.3,31.5,33.1,29.7,26.1,25.4,22.4,26.5,29.7,33.0,35.3,33.7,29.8
IDCJAC0002,035065,1992,35.8,32.8,31.9,28.4,24.6,22.0,22.8,24.9,27.9,30.1,33.3,32.1,28.9
IDCJAC0002,035065,1993,32.0,33.9,33.8,30.5,26.4,23.1,23.6,25.2,25.7,29.7,32.4,33.5,29.1
IDCJAC0002,035065,1994,37.2,32.8,29.4,28.4,25.6,23.4,22.8,24.3,28.8,31.1,33.9,34.7,29.4
IDCJAC0002,035065,1995,34.7,31.3,33.9,29.5,25.0,23.0,23.2,24.0,27.7,29.9,34.5,35.0,29.3
IDCJAC0002,035065,1996,32.6,34.1,32.2,30.2,25.6,24.2,22.2,24.4,28.9,28.2,33.1,32.8,29.0
IDCJAC0002,035065,1997,33.2,31.5,30.2,28.8,25.0,22.5,22.4,24.0,29.6,31.3,32.9,33.6,28.8
IDCJAC0002,035065,1998,35.4,null,35.1,28.9,25.4,23.2,22.1,24.2,25.9,28.7,29.9,33.7,null
IDCJAC0002,035065,1999,33.4,32.4,31.3,null,null,22.1,21.5,23.9,27.9,30.8,28.6,31.5,null
IDCJAC0002,035065,2000,33.6,29.4,31.4,26.5,23.2,20.5,22.6,24.0,29.6,29.4,28.2,30.9,27.4
IDCJAC0002,035065,2001,33.5,31.9,33.1,29.1,26.0,23.9,22.3,24.4,27.7,30.7,31.2,35.2,29.1
IDCJAC0002,035065,2002,34.4,34.4,32.7,30.6,26.2,22.2,22.8,23.3,28.9,32.4,34.0,35.2,29.8
IDCJAC0002,035065,2003,35.6,31.6,31.3,29.7,26.7,23.1,22.5,24.4,30.1,31.1,34.2,34.2,29.5
IDCJAC0002,035065,2004,34.6,34.0,32.7,30.1,26.4,23.8,23.1,24.8,27.4,33.1,33.3,32.7,29.7
IDCJAC0002,035065,2005,33.7,34.7,32.9,29.9,25.3,21.6,22.3,23.1,28.8,31.6,32.7,36.8,29.5
IDCJAC0002,035065,2006,35.6,36.1,31.8,27.8,24.7,21.4,22.2,25.9,27.3,31.3,33.1,32.1,29.1
IDCJAC0002,035065,2007,32.7,31.0,33.8,30.2,27.3,18.7,21.3,23.8,27.5,31.6,29.8,30.9,28.2
IDCJAC0002,035065,2008,30.3,30.2,29.6,28.0,25.1,22.9,21.6,22.5,26.8,29.2,32.9,34.3,27.8
IDCJAC0002,035065,2009,31.3,31.7,32.2,29.5,25.2,22.7,22.7,28.5,29.4,31.1,34.2,35.3,29.5
IDCJAC0002,035065,2010,33.7,30.2,29.5,28.9,24.7,22.1,21.8,23.0,24.9,27.8,27.1,29.4,26.9
IDCJAC0002,035065,2011,32.3,32.7,28.9,26.9,23.2,21.3,22.0,24.4,27.0,29.8,32.6,30.3,27.6
IDCJAC0002,035065,2012,32.3,31.5,29.8,28.2,23.8,20.5,20.2,24.1,26.9,29.1,32.0,33.5,27.7
IDCJAC0002,035065,2013,34.7,31.3,29.7,28.2,24.2,22.6,23.6,26.7,31.7,32.5,31.9,34.7,29.3
IDCJAC0002,035065,2014,34.8,32.0,32.1,29.8,26.1,23.3,22.8,23.4,26.0,30.8,34.6,33.6,29.1
IDCJAC0002,035065,2015,33.0,32.4,34.0,28.1,26.2,22.8,22.3,24.8,27.0,31.1,34.0,33.5,29.1
IDCJAC0002,035065,2016,34.7,34.0,32.3,31.1,28.4,21.9,null,null,null,null,null,null,null
