Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,044021,1984,30.3,33.0,32.7,28.0,24.4,21.5,17.3,21.7,23.9,29.1,33.9,36.3,27.7
IDCJAC0002,044021,1985,38.1,35.2,33.6,28.6,25.1,19.0,20.0,22.8,24.6,28.3,30.2,34.3,28.3
IDCJAC0002,044021,1986,35.5,34.9,34.6,30.7,24.1,19.9,18.5,20.5,26.7,29.2,31.6,34.2,28.4
IDCJAC0002,044021,1987,36.4,33.0,31.6,28.2,23.0,20.8,19.0,20.8,25.4,29.0,31.7,35.4,27.9
IDCJAC0002,044021,1988,37.5,33.7,31.7,26.3,24.1,20.9,20.4,21.8,26.2,34.3,32.9,35.1,28.7
IDCJAC0002,044021,1989,36.0,34.0,32.2,27.4,23.4,17.0,17.5,19.4,25.7,30.8,31.2,35.0,27.5
IDCJAC0002,044021,1990,38.3,34.8,30.7,24.6,22.0,18.0,19.8,19.7,25.3,30.2,35.4,37.1,28.0
IDCJAC0002,044021,1991,33.1,34.5,34.3,29.2,25.6,23.4,19.8,23.2,27.7,32.9,34.5,34.7,29.4
IDCJAC0002,044021,1992,37.0,32.5,33.7,29.4,23.1,19.8,20.5,22.1,24.8,29.3,31.2,33.1,28.0
IDCJAC0002,044021,1993,36.0,35.6,32.8,30.0,25.8,20.2,21.3,22.8,23.7,27.9,33.9,33.0,28.6
IDCJAC0002,044021,1994,37.8,30.7,28.3,27.9,24.4,20.3,20.5,22.1,26.2,30.5,33.0,36.1,28.2
IDCJAC0002,044021,1995,35.1,33.4,34.8,28.4,23.4,20.6,19.9,24.0,27.0,29.8,33.9,34.8,28.8
IDCJAC0002,044021,1996,34.1,34.2,32.1,28.5,24.4,21.7,19.4,22.4,28.1,28.6,31.6,35.4,28.4
IDCJAC0002,044021,1997,32.4,31.8,30.6,28.6,22.2,19.5,19.2,22.0,27.1,30.9,32.6,35.3,27.7
IDCJAC0002,044021,1998,35.5,35.9,36.3,27.5,24.1,19.6,19.2,22.6,25.5,28.8,31.8,35.0,28.5
IDCJAC0002,044021,1999,36.0,34.4,31.5,25.7,25.0,20.0,20.7,23.1,28.1,31.7,29.1,31.1,28.0
IDCJAC0002,044021,2000,34.3,31.2,33.3,26.7,21.9,19.1,21.1,21.8,30.1,28.8,29.6,32.3,27.5
IDCJAC0002,044021,2001,36.5,34.8,33.5,29.5,23.3,21.6,19.4,22.2,26.4,28.4,30.5,35.5,28.5
IDCJAC0002,044021,2002,34.9,33.7,33.1,30.2,24.3,21.3,21.6,23.2,28.7,32.9,36.1,36.5,29.7
IDCJAC0002,044021,2003,38.1,32.7,32.8,29.6,24.9,19.9,19.9,23.0,29.0,29.5,33.7,36.7,29.2
IDCJAC0002,044021,2004,35.9,35.3,33.0,30.4,23.4,21.8,20.8,22.9,26.1,32.1,33.0,34.8,29.1
IDCJAC0002,044021,2005,37.3,37.4,34.2,31.8,23.8,20.2,20.8,22.0,28.2,32.4,34.3,38.3,30.1
IDCJAC0002,044021,2006,38.3,38.0,32.7,28.9,23.8,19.4,20.1,23.9,27.5,33.1,35.0,33.6,29.5
IDCJAC0002,044021,2007,34.8,35.7,34.9,30.5,26.3,17.4,20.0,23.1,27.7,33.1,29.5,31.7,28.7
IDCJAC0002,044021,2008,32.2,30.2,30.5,27.1,24.9,21.0,20.2,20.9,26.2,30.8,33.4,36.4,27.8
IDCJAC0002,044021,2009,34.2,35.5,34.9,28.2,23.9,20.9,20.6,27.7,28.2,29.9,36.5,35.5,29.7
IDCJAC0002,044021,2010,34.1,30.8,29.2,27.7,22.7,19.6,19.1,20.2,24.0,26.8,28.4,31.1,26.1
IDCJAC0002,044021,2011,35.2,34.8,29.8,26.3,21.9,19.9,20.1,24.5,26.9,29.8,34.5,30.3,27.8
IDCJAC0002,044021,2012,33.4,31.7,30.1,28.3,23.9,18.9,19.5,23.7,28.0,31.4,35.2,36.3,28.4
IDCJAC0002,044021,2013,38.5,33.8,31.8,29.1,24.4,20.4,22.1,25.5,31.9,33.6,34.4,37.9,30.3
IDCJAC0002,044021,2014,37.2,34.0,33.2,31.4,26.0,21.5,21.3,21.6,26.1,32.8,36.8,34.4,29.7
IDCJAC0002,044021,2015,34.5,36.2,36.1,27.6,24.1,21.0,19.8,22.3,26.6,33.8,36.4,35.8,29.5
IDCJAC0002,044021,2016,35.2,36.2,34.9,32.0,26.7,19.1,null,null,null,null,null,null,null
