Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,038024,1950,36.6,35.2,27.9,26.8,24.9,18.7,19.7,22.4,27.6,29.4,32.4,34.8,28.0
IDCJAC0002,038024,1951,35.5,35.3,null,29.7,25.2,21.7,22.3,22.3,29.3,32.9,37.1,37.8,null
IDCJAC0002,038024,1952,40.4,38.4,35.5,27.2,23.4,21.2,19.7,22.6,28.9,31.1,34.4,39.6,30.2
IDCJAC0002,038024,1953,35.3,31.3,34.6,32.8,24.3,23.5,22.4,22.1,28.1,32.4,35.1,39.3,30.1
IDCJAC0002,038024,1954,34.9,32.2,34.2,28.9,24.8,20.4,22.5,23.0,27.9,31.0,35.1,35.8,29.2
IDCJAC0002,038024,1955,37.5,35.3,32.7,28.8,21.6,20.4,17.9,22.7,27.7,31.6,34.3,36.2,28.9
IDCJAC0002,038024,1956,36.0,33.9,29.5,27.7,21.7,19.1,19.8,20.8,24.4,29.6,34.1,37.2,27.8
IDCJAC0002,038024,1957,38.1,36.5,33.8,32.6,25.3,24.1,17.5,24.4,28.3,34.2,36.9,39.1,30.9
IDCJAC0002,038024,1958,38.8,38.3,36.3,31.4,28.0,21.9,23.0,24.1,25.6,32.2,34.7,36.8,30.9
IDCJAC0002,038024,1959,36.7,37.4,34.9,30.5,24.2,22.2,21.4,24.6,27.4,31.1,37.5,37.5,30.4
IDCJAC0002,038024,1960,39.1,37.4,34.4,31.0,20.8,19.7,21.1,21.4,27.2,32.1,34.2,34.4,29.4
IDCJAC0002,038024,1961,35.9,36.3,34.4,30.9,24.7,20.9,20.7,22.1,28.9,34.8,35.1,37.9,30.2
IDCJAC0002,038024,1962,35.3,38.7,34.1,29.2,23.9,23.0,21.8,22.3,27.6,33.0,38.0,35.2,30.2
IDCJAC0002,038024,1963,35.4,38.3,33.6,27.5,25.4,20.0,20.1,24.0,28.9,31.9,35.8,38.4,29.9
IDCJAC0002,038024,1964,38.3,37.1,35.7,30.9,24.9,22.3,23.7,24.7,28.6,28.9,34.6,38.0,30.6
IDCJAC0002,038024,1969,41.5,39.5,34.8,29.8,25.5,21.2,22.1,25.8,26.0,34.3,35.7,37.5,31.1
IDCJAC0002,038024,1970,38.7,37.6,33.4,30.2,23.8,24.0,22.0,23.2,26.3,33.2,34.8,37.5,30.4
IDCJAC0002,038024,1971,39.9,38.0,32.1,26.6,24.1,20.8,20.8,23.4,29.1,34.3,33.9,37.9,30.1
IDCJAC0002,038024,1972,35.6,35.9,34.8,30.6,26.0,23.8,22.2,25.2,30.7,33.3,36.4,40.7,31.3
IDCJAC0002,038024,1973,40.2,34.3,34.4,30.8,26.1,23.1,22.7,24.2,28.3,33.3,33.9,35.2,30.5
IDCJAC0002,038024,1974,32.2,33.1,33.9,29.8,24.0,21.7,22.6,23.4,25.9,32.5,33.9,39.3,29.4
IDCJAC0002,038024,1975,38.9,34.7,34.3,30.4,27.0,22.2,23.0,23.5,28.5,30.2,35.8,35.7,30.4
IDCJAC0002,038024,1976,32.0,30.8,33.0,29.4,25.7,22.0,21.5,23.8,27.8,29.0,34.6,38.2,29.0
IDCJAC0002,038024,1977,36.0,34.9,31.9,30.8,24.0,21.2,21.9,27.2,26.8,34.4,37.3,38.0,30.4
IDCJAC0002,038024,1978,38.7,39.0,35.2,30.4,24.3,20.0,19.4,21.4,25.8,30.3,33.2,37.1,29.6
IDCJAC0002,038024,1979,39.1,33.1,34.2,31.9,null,null,22.1,25.2,29.7,33.0,38.4,40.6,null
IDCJAC0002,038024,1980,39.6,39.4,35.6,31.7,27.4,22.6,20.9,26.3,31.4,33.6,38.0,38.3,32.1
IDCJAC0002,038024,1981,36.0,38.1,33.9,31.4,25.2,20.4,20.3,23.6,30.0,31.5,34.2,40.3,30.4
IDCJAC0002,038024,1982,40.9,39.6,33.7,31.8,26.2,20.5,21.0,26.1,27.4,32.7,37.6,39.8,31.4
IDCJAC0002,038024,1983,39.6,41.6,35.1,26.8,23.5,20.1,18.8,23.3,31.6,33.6,35.3,37.7,30.6
IDCJAC0002,038024,1984,34.1,37.0,34.7,30.7,26.6,23.3,18.8,23.3,25.3,31.7,36.7,39.1,30.1
IDCJAC0002,038024,1985,40.3,38.3,36.7,30.0,27.4,20.4,22.6,25.4,26.6,30.7,33.8,38.3,30.9
IDCJAC0002,038024,1986,39.2,39.4,37.6,32.5,27.1,22.2,19.8,22.2,28.9,31.3,35.8,36.8,31.1
IDCJAC0002,038024,1987,39.9,36.0,33.9,31.9,25.6,22.2,21.1,23.7,28.8,33.6,36.3,37.6,30.9
IDCJAC0002,038024,1988,40.8,38.2,35.5,29.3,26.5,23.0,22.6,23.9,28.4,36.9,35.1,38.2,31.5
IDCJAC0002,038024,1989,38.2,37.7,34.7,27.9,23.6,18.3,19.3,21.5,27.8,33.6,31.2,36.3,29.2
IDCJAC0002,038024,1990,40.8,36.8,34.6,25.8,23.5,19.5,21.1,22.0,28.4,32.5,39.1,40.6,30.4
IDCJAC0002,038024,1991,36.0,34.8,35.6,31.4,27.5,24.8,22.6,25.3,30.1,35.3,36.9,37.3,31.5
IDCJAC0002,038024,1992,39.0,36.5,37.3,32.0,25.2,22.1,22.8,24.9,27.2,31.2,33.3,36.5,30.7
IDCJAC0002,038024,1993,38.1,37.4,36.0,33.2,27.7,21.2,23.1,25.3,27.1,31.3,36.5,36.4,31.1
IDCJAC0002,038024,1994,40.5,34.9,31.8,30.6,26.5,21.8,22.4,23.5,28.3,32.9,34.9,38.7,30.6
IDCJAC0002,038024,1995,38.4,36.6,36.7,30.1,22.8,22.4,21.9,25.5,29.1,31.3,36.7,38.3,30.8
IDCJAC0002,038024,1996,38.8,37.6,34.3,30.9,26.4,24.9,22.7,24.3,30.1,32.9,36.5,38.8,31.5
IDCJAC0002,038024,1997,35.2,36.2,33.7,31.6,24.8,22.2,21.3,25.0,31.0,34.4,37.1,40.2,31.1
IDCJAC0002,038024,1998,37.7,39.5,38.6,29.3,26.1,21.3,20.4,24.3,29.1,33.1,35.7,38.1,31.1
IDCJAC0002,038024,1999,38.8,38.9,34.7,28.4,null,22.4,23.4,25.6,30.4,34.4,32.0,32.6,null
IDCJAC0002,038024,2000,36.4,35.2,33.9,28.7,23.5,21.5,23.8,25.1,32.4,32.3,34.6,34.6,30.2
IDCJAC0002,038024,2001,39.1,37.5,35.6,32.2,26.0,24.1,21.8,25.4,29.5,31.1,34.5,38.8,31.3
IDCJAC0002,038024,2002,39.3,38.5,37.3,34.3,27.1,24.1,24.2,25.7,31.0,34.9,38.9,39.1,32.9
IDCJAC0002,038024,2003,41.2,36.5,34.7,31.8,27.4,22.9,23.1,25.8,31.3,32.3,36.9,39.4,31.9
IDCJAC0002,038024,2004,38.4,36.9,37.0,32.9,25.7,23.8,22.9,24.7,28.6,35.1,36.0,38.8,31.7
IDCJAC0002,038024,2005,39.7,39.2,37.3,34.9,27.0,21.9,22.3,24.0,31.1,35.3,37.5,40.6,32.6
IDCJAC0002,038024,2006,41.8,40.6,34.8,31.4,25.1,21.2,21.5,26.3,30.4,35.7,38.0,37.0,32.0
IDCJAC0002,038024,2007,37.6,37.8,38.0,33.4,28.6,18.7,22.4,26.0,30.8,35.8,32.9,37.2,31.6
IDCJAC0002,038024,2008,38.2,35.4,34.2,29.9,27.2,22.7,22.1,22.7,29.4,35.0,35.8,40.0,31.0
IDCJAC0002,038024,2009,35.5,37.5,36.8,30.4,25.4,23.0,22.5,30.4,30.8,32.5,36.9,37.4,31.6
IDCJAC0002,038024,2010,36.1,33.5,31.2,30.2,25.5,21.6,21.0,22.6,26.0,30.0,30.9,34.0,28.6
IDCJAC0002,038024,2011,37.2,36.6,30.9,29.1,23.8,21.8,21.5,26.2,29.4,33.3,37.3,35.1,30.2
IDCJAC0002,038024,2012,38.2,36.6,31.3,30.0,25.6,20.9,20.3,25.4,30.7,33.9,38.0,40.1,30.9
IDCJAC0002,038024,2013,42.2,36.6,35.6,31.5,26.4,22.2,24.5,27.7,33.7,35.5,37.4,40.1,32.8
IDCJAC0002,038024,2014,40.4,34.8,34.8,34.2,28.0,22.2,22.9,23.2,29.4,null,null,null,null
