Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,039083,1999,32.3,31.9,31.0,28.7,27.9,24.2,23.4,24.9,27.7,30.8,29.1,30.5,28.5
IDCJAC0002,039083,2000,32.8,29.2,31.4,27.7,25.2,22.2,23.6,25.5,29.0,30.0,27.9,30.2,27.9
IDCJAC0002,039083,2001,31.5,30.6,33.3,29.2,27.3,24.9,24.1,26.3,27.8,30.8,31.6,34.8,29.3
IDCJAC0002,039083,2002,34.1,34.4,32.9,30.5,27.4,23.8,24.0,24.3,28.8,31.7,31.1,33.8,29.7
IDCJAC0002,039083,2003,32.9,30.4,30.1,29.6,27.1,25.6,23.5,25.6,30.2,30.5,31.1,32.1,29.1
IDCJAC0002,039083,2004,34.1,33.6,31.8,29.9,27.5,25.2,24.6,26.3,28.1,31.9,31.7,33.0,29.8
IDCJAC0002,039083,2005,32.4,32.9,32.1,29.2,26.8,23.9,24.2,24.1,28.6,32.1,32.4,35.4,29.5
IDCJAC0002,039083,2006,33.4,34.3,30.7,29.1,26.5,23.3,23.5,26.1,27.0,28.8,31.7,30.9,28.8
IDCJAC0002,039083,2007,33.0,30.3,32.2,30.2,28.4,20.6,22.7,25.0,27.4,31.3,29.2,31.1,28.4
IDCJAC0002,039083,2008,30.1,30.0,29.4,29.0,25.9,24.6,22.8,23.7,27.6,28.7,32.7,33.6,28.2
IDCJAC0002,039083,2009,31.9,31.1,30.8,30.0,26.4,26.0,25.0,29.1,30.4,31.4,33.1,33.4,29.9
IDCJAC0002,039083,2010,32.0,30.1,29.6,29.4,26.7,23.9,24.1,24.7,26.9,27.6,27.5,29.9,27.7
IDCJAC0002,039083,2011,31.3,32.0,29.8,27.7,24.7,23.1,23.6,25.0,26.5,29.2,31.9,30.6,28.0
IDCJAC0002,039083,2012,31.6,31.6,30.0,29.1,25.7,22.9,22.1,25.2,27.9,29.1,30.6,33.9,28.3
IDCJAC0002,039083,2013,33.9,30.8,28.8,27.8,24.7,23.3,23.9,27.0,31.3,31.5,32.1,33.5,29.1
IDCJAC0002,039083,2014,32.9,30.2,30.0,28.7,26.2,24.8,24.1,25.2,27.5,30.1,33.3,32.9,28.8
IDCJAC0002,039083,2015,32.3,31.1,33.3,29.3,27.3,24.7,23.9,26.3,28.5,30.2,33.0,32.7,29.4
IDCJAC0002,039083,2016,34.6,33.4,30.2,29.8,29.2,24.4,null,null,null,null,null,null,null
