Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,030036,1929,31.6,31.4,30.5,28.8,26.9,26.3,25.6,28.9,30.2,34.7,35.8,35.4,30.5
IDCJAC0002,030036,1930,30.4,30.8,30.8,30.6,27.7,24.9,26.2,28.2,30.7,31.4,34.3,34.0,30.0
IDCJAC0002,030036,1931,35.1,34.9,34.1,32.1,30.2,28.8,27.5,29.1,32.0,32.6,32.8,34.3,32.0
IDCJAC0002,030036,1932,33.1,33.3,31.5,32.5,28.1,26.3,25.1,26.9,30.9,36.0,35.2,35.7,31.2
IDCJAC0002,030036,1933,30.1,30.1,33.5,31.1,30.3,25.9,26.5,26.7,31.2,33.2,32.5,32.6,30.3
IDCJAC0002,030036,1934,31.0,30.1,30.2,30.3,27.2,26.1,26.6,27.6,30.4,33.5,34.8,36.4,30.4
IDCJAC0002,030036,1935,35.6,34.8,31.4,30.8,28.0,26.0,25.6,27.9,31.9,33.8,34.8,36.6,31.4
IDCJAC0002,030036,1936,34.3,32.5,29.7,28.9,27.1,24.6,25.2,29.1,30.2,34.2,34.6,34.1,30.4
IDCJAC0002,030036,1937,32.9,31.9,29.6,29.5,28.9,26.1,24.6,27.0,30.9,34.8,35.5,35.4,30.6
IDCJAC0002,030036,1938,33.2,30.9,33.1,32.1,29.4,26.8,24.2,27.7,30.2,33.6,33.3,35.7,30.8
IDCJAC0002,030036,1939,32.2,30.9,30.2,30.0,28.6,26.2,25.1,26.9,28.9,32.1,34.2,34.7,30.0
IDCJAC0002,030036,1940,31.6,30.1,29.6,28.9,27.1,25.4,25.2,26.8,29.7,33.0,34.9,35.0,29.8
IDCJAC0002,030036,1941,30.9,30.9,31.2,27.6,26.6,24.6,25.2,25.2,30.3,33.8,32.4,34.4,29.4
IDCJAC0002,030036,1942,35.6,32.2,33.4,31.1,29.1,27.1,25.7,28.8,30.9,33.6,33.9,31.7,31.1
IDCJAC0002,030036,1943,34.2,30.3,32.6,32.8,28.7,25.9,28.6,31.3,33.2,35.7,35.5,36.1,32.1
IDCJAC0002,030036,1944,35.4,31.6,30.3,30.0,28.9,25.1,25.4,27.5,30.4,32.4,35.5,35.5,30.7
IDCJAC0002,030036,1945,34.6,33.4,30.7,29.8,27.4,27.2,25.7,30.7,31.6,33.6,35.3,35.3,31.3
IDCJAC0002,030036,1946,32.9,32.1,32.9,31.7,29.6,26.3,27.2,28.8,31.6,33.6,35.8,35.8,31.5
IDCJAC0002,030036,1947,35.3,31.1,31.8,30.4,28.2,27.9,27.9,29.1,31.0,32.8,35.8,34.6,31.3
IDCJAC0002,030036,1948,32.4,33.9,32.3,31.4,29.2,26.5,28.3,28.1,32.3,35.9,36.2,34.7,31.8
IDCJAC0002,030036,1949,32.8,32.1,31.6,28.7,28.1,26.0,25.8,27.2,31.1,35.7,35.1,34.5,30.7
IDCJAC0002,030036,1950,32.4,32.4,31.3,28.9,28.4,25.3,27.2,26.7,30.6,32.9,33.6,31.7,30.1
IDCJAC0002,030036,1951,30.6,32.5,32.7,32.4,28.8,26.7,26.3,28.0,29.3,35.3,36.7,36.6,31.3
IDCJAC0002,030036,1952,34.1,34.2,34.1,32.7,30.7,28.6,27.9,29.8,32.7,35.4,35.8,35.0,32.6
IDCJAC0002,030036,1953,31.5,31.6,32.3,32.5,28.4,26.9,26.1,27.2,29.4,35.2,36.4,36.7,31.2
IDCJAC0002,030036,1954,33.0,31.8,31.9,29.7,27.9,24.9,26.7,27.7,30.7,31.8,34.5,33.3,30.3
IDCJAC0002,030036,1955,null,null,null,29.9,28.8,26.4,27.1,30.4,30.9,35.4,null,36.5,null
IDCJAC0002,030036,1956,32.9,31.7,29.9,30.9,29.1,null,27.1,null,29.7,35.0,34.7,32.7,null
IDCJAC0002,030036,1957,31.5,33.0,30.4,30.7,27.7,26.4,27.8,29.2,31.6,35.4,35.0,36.3,31.2
IDCJAC0002,030036,1958,33.8,31.8,34.0,30.4,30.2,27.5,29.0,30.1,32.1,35.8,35.0,35.9,32.1
IDCJAC0002,030036,1959,32.6,33.7,32.5,29.8,27.5,26.8,26.7,28.1,31.4,35.9,36.5,35.3,31.4
IDCJAC0002,030036,1960,32.9,33.2,31.3,31.8,28.6,26.5,26.5,28.4,32.9,35.5,35.8,34.9,31.5
IDCJAC0002,030036,1961,33.7,35.0,33.1,32.1,28.6,27.2,28.1,28.9,31.9,34.8,35.0,36.3,32.1
IDCJAC0002,030036,1962,33.8,32.0,32.3,30.8,30.1,27.5,26.7,29.2,32.0,36.4,36.4,35.5,31.9
IDCJAC0002,030036,1963,32.6,31.6,32.9,29.5,29.5,26.4,26.5,29.6,31.8,32.2,35.9,36.2,31.2
IDCJAC0002,030036,1964,34.0,33.7,31.0,32.0,28.8,28.0,29.1,30.3,32.4,34.3,34.7,33.3,31.8
IDCJAC0002,030036,1965,33.6,33.3,30.6,30.7,28.8,25.7,25.2,29.2,31.7,33.9,37.0,32.3,31.0
IDCJAC0002,030036,1966,32.7,34.1,33.3,31.8,28.1,27.0,27.0,28.2,32.6,32.7,33.7,34.7,31.3
IDCJAC0002,030036,1967,35.9,31.8,29.3,29.9,28.0,25.2,25.2,29.3,30.7,33.4,35.1,35.3,30.8
IDCJAC0002,030036,1968,32.2,30.1,31.4,31.4,28.3,27.5,25.9,29.1,30.7,null,36.5,33.3,null
IDCJAC0002,030036,1969,31.9,32.7,31.8,31.4,29.7,26.5,26.2,28.9,30.6,33.5,36.7,35.2,31.3
IDCJAC0002,030036,1970,33.6,31.7,32.1,30.7,null,27.9,26.8,28.4,32.8,34.1,35.1,null,null
IDCJAC0002,030036,1971,32.3,31.0,29.8,28.3,28.0,25.4,25.3,31.3,33.0,35.7,36.1,35.3,31.0
IDCJAC0002,030036,1972,32.7,30.0,29.8,29.6,26.2,25.8,26.6,28.9,29.8,34.7,34.8,34.7,30.3
IDCJAC0002,030036,1973,35.3,31.5,31.9,29.6,29.9,28.7,27.5,30.4,29.0,33.0,32.4,32.8,31.0
IDCJAC0002,030036,1974,28.6,30.8,30.1,31.2,null,null,27.3,null,31.1,null,null,null,null
IDCJAC0002,030036,1975,null,null,null,null,null,25.4,28.1,28.9,30.5,32.8,34.0,31.6,null
IDCJAC0002,030036,1976,30.8,30.9,31.6,28.5,27.8,25.8,26.0,27.2,31.2,33.4,35.7,33.2,30.2
IDCJAC0002,030036,1977,33.0,30.5,30.2,29.4,27.7,25.1,25.8,27.1,29.4,32.9,35.2,34.0,30.0
IDCJAC0002,030036,1978,33.0,32.9,32.9,30.3,28.5,27.8,26.6,28.4,28.6,null,null,null,null
