Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0002,031034,1986,27.9,null,25.8,23.9,23.2,22.0,22.1,23.2,null,null,null,null,null
IDCJAC0002,031034,1988,28.2,28.0,25.8,26.2,24.3,21.9,21.3,22.1,24.9,28.5,23.9,27.9,25.2
IDCJAC0002,031034,1990,28.2,31.0,27.1,25.7,22.8,21.1,21.2,23.7,22.5,26.6,29.1,29.0,25.7
IDCJAC0002,031034,1991,27.8,26.0,26.0,24.4,22.2,23.0,21.8,22.6,26.1,27.4,28.4,29.9,25.5
IDCJAC0002,031034,1992,29.7,29.0,27.9,24.7,23.7,22.3,20.6,24.6,27.8,26.4,31.0,28.2,26.3
IDCJAC0002,031034,1993,26.4,27.0,28.2,23.9,22.2,21.4,21.4,21.6,24.3,27.4,29.0,28.1,25.1
IDCJAC0002,031034,1994,31.7,27.4,26.0,24.1,22.2,21.5,19.7,20.1,24.4,27.3,29.4,28.7,25.2
IDCJAC0002,031034,1995,30.0,28.2,26.5,26.2,23.4,21.6,22.9,20.2,24.7,26.6,28.7,30.3,25.8
IDCJAC0002,031034,1996,28.8,27.7,25.8,26.7,23.5,22.9,22.2,23.4,26.2,25.5,29.0,29.0,25.9
IDCJAC0002,031034,1997,27.2,27.6,26.3,23.3,22.9,20.3,19.9,21.4,25.5,26.1,28.4,28.6,24.8
IDCJAC0002,031034,1998,27.8,28.2,26.4,26.4,23.7,22.8,22.0,24.1,25.4,28.5,27.4,28.4,25.9
IDCJAC0002,031034,1999,28.3,27.2,25.9,24.1,23.2,21.7,20.7,21.4,24.0,26.6,26.2,26.8,24.7
IDCJAC0002,031034,2000,28.1,26.7,25.7,24.6,22.9,19.2,20.9,23.6,25.7,26.8,27.9,25.7,24.8
IDCJAC0002,031034,2001,27.1,25.7,27.4,24.4,24.0,21.1,21.8,22.9,25.3,27.9,29.7,31.4,25.7
IDCJAC0002,031034,2002,29.6,29.2,26.7,25.4,24.3,22.4,21.2,22.1,26.4,29.4,28.5,30.2,26.3
IDCJAC0002,031034,2003,27.2,28.3,26.6,25.9,23.7,22.8,20.8,22.7,26.0,29.3,28.1,29.1,25.9
IDCJAC0002,031034,2004,29.1,28.0,26.3,23.8,23.3,21.1,21.2,23.2,24.3,28.2,28.6,28.9,25.5
IDCJAC0002,031034,2005,27.8,28.6,26.7,24.2,22.6,22.3,21.1,20.7,24.6,28.7,29.2,30.3,25.6
IDCJAC0002,031034,2006,28.7,28.1,26.2,25.6,22.8,21.3,21.2,21.6,23.6,24.9,28.9,27.6,25.0
IDCJAC0002,031034,2007,28.7,26.8,27.1,25.5,24.0,21.0,20.1,22.1,25.8,27.5,28.1,29.2,25.5
IDCJAC0002,031034,2008,28.4,27.7,25.1,24.5,22.9,21.7,21.3,22.1,25.6,26.2,29.9,29.2,25.4
IDCJAC0002,031034,2009,27.4,27.9,27.0,26.7,23.1,24.0,23.3,24.7,27.1,28.4,27.9,30.0,26.5
IDCJAC0002,031034,2010,28.3,29.1,26.8,24.7,24.0,22.9,22.2,24.7,26.2,25.7,27.0,28.7,25.9
IDCJAC0002,031034,2011,28.2,27.0,26.8,24.6,22.9,22.0,20.8,22.8,24.5,28.7,null,null,null
